France	2018°	Sénat=_part_de_femmes	32%	0.36419999999999997
France	2018°	Gouvernement=_part_de_femmes	50%	0.0
France	2015°	Maires_de_France=_part_de_femmes	16%	0.6799999999999999
France	2016°	Cadres_techniques=_part_de_femmes	18%	0.6439999999999999
France	2016°	Artistes_solistes=_part_des_femmes	28%	0.43999999999999995
France	2018°	Assemblée_Nationale=_part_de_femmes	39%	0.21660000000000001
France	2016°	Allocataires_du_RSA=_part_de_femmes	54%	0.08000000000000007
France	2016°	Artistes_compositeurs=_part_de_femmes	1%	0.98
France	2013°	Diplômé·es_universités=_part_de_femmes	59%	0.17999999999999994
Allemagne	2017°	Bourse=_Entreprises_HDAX=_part_de_femmes	27%	0.45799999999999996
France	2018°	Travail_secteur_numérique=_part_de_femmes	15%	0.7
France	2018°	Formations_d*ingénieur·es=_part_de_femmes	27%	0.4620000000000001
France	2013°	Étudiant·es_universitaires=_part_de_femmes	55%	0.10000000000000009
France	2014°	Employés_cadres_techniques=_part_de_femmes	17%	0.6604
France	2017°	Bourse=_Entreprises_CAC_40=_part_de_femmes	42%	0.16000000000000003
Italie	2017°	Bourse=_Entreprises_MIB_40=_part_de_femmes	32%	0.356
France	2016°	Artistes_chefs_d*orchestre=_part_de_femmes	4%	0.92
France	2017°	Bourse=_Entreprises_SBF_120=_part_de_femmes	42%	0.16000000000000003
Royaume-Uni	2017°	Bourse=_Entreprises_FTSE_100=_part_de_femmes	27%	0.45799999999999996
France	2016°	Direction_technique_nationale=_part_de_femmes	13%	0.732
France	2015°	Conseiller·ères_régionaux·ales=_part_de_femmes	48%	0.04400000000000004
France	2016°	Artistes_dans_spectacles_danse=_part_de_femmes	31%	0.38
France	2016°	Membres_exécutifs_d*entreprise=_part_de_femmes	15%	0.7
France	2016°	Bénéficiaires_prime_d*activité=_part_de_femmes	41%	0.17200000000000004
France	2016°	Artistes_dans_spectacles_cirque=_part_de_femmes	16%	0.6799999999999999
France	2016°	Directeurs_des_musées_nationaux=_part_de_femmes	41%	0.18000000000000005
France	2015°	Conseiller·ères_municipaux·ales=_part_de_femmes	40%	0.19400000000000006
