France	2015°	Pension_moyenne_de_retraite_des_femmes_par_rapport_aux_hommes	-39.2%	0.392
France	2014°	Salaires_des_femmes_par_rapport_aux_hommes_	-24.0%	0.24
France	2014°	Salaires_des_femmes_en_équivalent_temps_plein_par_rapport_aux_hommes	-18.0%	0.18
France	2014°	A_poste_et_compétences_égales=_salaires_des_femmes_par_rapport_aux_hommes	-9.0%	0.09
France	2018°	Salaire_dans_la_fonction_publique_des_femmes_par_rapport_aux_hommes	-12.0%	0.12
France	2018°	Salaire_net_dans_la_fonction_publique_d*Etat_des_femmes_par_rapport_aux_hommes	-13.5%	0.135
France	2018°	Salaire_net_dans_la_fonction_publique_Territoriale_des_femmes_par_rapport_aux_hommes	-9.2%	0.092
France	2018°	Salaire_net_dans_la_fonction_publique_Hospitalière_des_femmes_par_rapport_aux_hommes	-20.9%	0.209
France	2018°	Salaire_net_dans_les_hopiatux_publics_des_femmes_par_rapport_aux_hommes	-21.3%	0.213
France	2018°	Salaire_net_dans_les_Ets_médico-sociaux_des_femmes_par_rapport_aux_hommes	-7.4%	0.07400000000000001
