France	2015°	Parmi_les_victimes_de_viol_par_famille_et_proches=_dans_les_12_derniers_mois=_part_de_femmes	100%	1.0
France	2015°	Parmi_les_victimes_de_tentative_de_viol_par_famille_et_proches=_dans_les_12_derniers_mois=_part_de_femmes	100%	1.0
France	2015°	Parmi_les_victimes_de_tentative_d*autre_agression_sexuelle_par_famille_et_proches=_dans_les_12_derniers_mois=_part_de_femmes	77%	0.54
France	2015°	Parmi_les_victimes_de_viol_dans_leur_études=_dans_les_12_derniers_mois=_part_de_femmes	100%	1.0
France	2015°	Parmi_les_victimes_de_tentative_d*autre_agression_sexuelle=_pendant_leurs_études=_dans_les_12_derniers_mois=_part_de_femmes	53%	0.06000000000000005
France	2015°	Parmi_les_victimes_de_tentative_d*autre_agression_sexuelle=_au_travail=_dans_les_12_derniers_mois=_part_de_femmes	68%	0.3600000000000001
France	2015°	Parmi_les_victimes_de_viol_dans_le_couple=_dans_les_12_derniers_mois=_part_de_femmes	90%	0.8
France	2015°	Parmi_les_victimes_de_tentative_de_viol_dans_le_couple=_dans_les_12_derniers_mois=_part_de_femmes	94%	0.8799999999999999
France	2015°	Parmi_les_victimes_de_tentative_d*autre_agression_sexuelle=_dans_le_couple=_dans_les_12_derniers_mois=_part_de_femmes	73%	0.45999999999999996
France	2015°	Parmi_les_victimes_de_tentative_d*autre_acte_ou_pratique_sexuel·le_forcé·e=_dans_le_couple=_dans_les_12_derniers_mois=_part_de_femmes	11%	0.78
France	2015°	Parmi_les_victimes_de_viol_par_un·e_ex-conjoint·e=_dans_les_12_derniers_mois=_part_de_femmes	100%	1.0
France	2015°	Parmi_les_victimes_de_tentative_de_viol_par_un·e_ex-conjoint·e=_dans_les_12_derniers_mois=_part_de_femmes	100%	1.0
France	2015°	Parmi_les_victimes_de_tentative_d*autre_agression_sexuelle_par_un·e_ex-conjoint·e_dans=_les_12_derniers_mois=_part_de_femmes	76%	0.52
France	2015°	Parmi_les_victimes_de_tentative_d*autre_acte_ou_pratique_sexuel·le_forcé·e_par_un·e_ex-conjoint·e=_dans_les_12_derniers_mois=_part_de_femmes	72%	0.43999999999999995
France	2015°	Parmi_les_victimes_de_viol_dans_d*autres_espaces_(dont_espaces_publics)=_dans_les_12_derniers_mois=_part_de_femmes	100%	1.0
France	2015°	Parmi_les_victimes_de_tentative_de_viol_dans_d*autres_espaces_(dont_espaces_publics)=_dans_les_12_derniers_mois=_part_de_femmes	100%	1.0
France	2015°	Parmi_les_victimes_de_tentative_d*autre_agression_sexuelle_dans_d*autres_espaces_(dont_espaces_publics)=_dans_les_12_derniers_mois=_part_de_femmes	80%	0.6000000000000001
France	2015°	Parmi_les_victimes_de_tentative_d*autre_acte_ou_pratique_sexuel·le_forcé·e_dans_d*autres_espaces_(dont_espaces_publics)=_dans_les_12_derniers_mois=_part_de_femmes	49%	0.020000000000000018
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles_par_famille_et_proches=_dans_les_12_derniers_mois=_part_de_femmes	77%	0.54
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles=_pendant_leurs_études=_dans_les_12_derniers_mois=_part_de_femmes	53%	0.06000000000000005
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles_au_travail=_dans_les_12_derniers_mois=_part_de_femmes	68%	0.3600000000000001
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles=_dans_le_couple=_dans_les_12_derniers_mois=_part_de_femmes	66%	0.32000000000000006
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles_par_un·e_ex-conjoint·e=_dans_les_12_derniers_mois=_part_de_femmes	86%	0.72
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles_dans_d*autres_espaces=_(dont_espaces_publics)=_dans_les_12_derniers_mois=_part_de_femmes	81%	0.6200000000000001
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles=_dans_les_12_derniers_mois=_part_de_femmes	74%	0.48
