France	2018°	Parmi_les_victimes_d*assassinat_au_sein_du_couple=_part_de_femmes	76%	0.52
France	2017°	Parmi_les_victimes_d*assassinat_au_sein_du_couple=_part_de_femmes	91%	0.8200000000000001
France	2016°	Parmi_les_victimes_d*assassinat_au_sein_du_couple=_part_de_femmes	90%	0.8
France	2018°	Parmi_les_victimes_de_meurtre_au_sein_du_couple=_part_de_femmes	83%	0.6599999999999999
France	2017°	Parmi_les_victimes_de_meurtre_au_sein_du_couple=_part_de_femmes	86%	0.72
France	2016°	Parmi_les_victimes_de_meurtre_au_sein_du_couple=_part_de_femmes	75%	0.5
France	2018°	Parmi_les_victimes_de_violences_volontaires_ayant_entrainé_la_mort_sans_intention_de_la_donner_au_sein_du_couple=_part_de_femmes	76%	0.52
France	2017°	Parmi_les_victimes_de_violences_volontaires_ayant_entrainé_la_mort_sans_intention_de_la_donner_au_sein_du_couple=_part_de_femmes	50%	0.0
France	2016°	Parmi_les_victimes_de_violences_volontaires_ayant_entrainé_la_mort_sans_intention_de_la_donner_au_sein_du_couple=_part_de_femmes	80%	0.6000000000000001
France	2015°	Parmi_les_victimes_de_violences_volontaires_ayant_entrainé_la_mort_sans_intention_de_la_donner_au_sein_du_couple=_part_de_femmes	66%	0.32000000000000006





