Alemania	2014	Mujeres_en_la_corte_suprema	24%	0.52
Austria	2014	Mujeres_en_la_corte_suprema	35%	0.30000000000000004
Bélgica	2014	Mujeres_en_la_corte_suprema	21%	0.5800000000000001
Chile	2014	Mujeres_en_la_corte_suprema	21%	0.578
Dinamarca	2014	Mujeres_en_la_corte_suprema	26%	0.48
Eslovaquia	2014	Mujeres_en_la_corte_suprema	58%	0.15999999999999992
Eslovenia	2014	Mujeres_en_la_corte_suprema	38%	0.24
España	2014	Mujeres_en_la_corte_suprema	13%	0.74
Estonia	2014	Mujeres_en_la_corte_suprema	17%	0.6599999999999999
Finlandia	2014	Mujeres_en_la_corte_suprema	36%	0.28
Grecia	2014	Mujeres_en_la_corte_suprema	50%	0.0
Hungría	2014	Mujeres_en_la_corte_suprema	50%	0.0
Irlanda	2014	Mujeres_en_la_corte_suprema	30%	0.4
Islandia	2014	Mujeres_en_la_corte_suprema	18%	0.64
Israel	2014	Mujeres_en_la_corte_suprema	20%	0.6
Italia	2014	Mujeres_en_la_corte_suprema	25%	0.5
Letonia	2014	Mujeres_en_la_corte_suprema	62%	0.24
Luxemburgo	2014	Mujeres_en_la_corte_suprema	59%	0.17999999999999994
Noruega	2014	Mujeres_en_la_corte_suprema	35%	0.30000000000000004
Portugal	2014	Mujeres_en_la_corte_suprema	18%	0.64
República_Checa	2014	Mujeres_en_la_corte_suprema	27%	0.45999999999999996
Suecia	2014	Mujeres_en_la_corte_suprema	39%	0.21999999999999997
Suiza	2014	Mujeres_en_la_corte_suprema	29%	0.42000000000000004
Turquía	2014	Mujeres_en_la_corte_suprema	16%	0.6799999999999999
