Brasil	2015	Mujeres_en_la_población_activa	43%	0.13859999999999995
Bélgica	2015	Mujeres_en_la_población_activa	47%	0.06940000000000002
Canadá	2015	Mujeres_en_la_población_activa	49%	0.011399999999999966
Chile	2015	Mujeres_en_la_población_activa	41%	0.18359999999999999
Colombia	2015	Mujeres_en_la_población_activa	42%	0.16099999999999992
Corea	2015	Mujeres_en_la_población_activa	42%	0.1602
Costa_Rica	2015	Mujeres_en_la_población_activa	38%	0.24060000000000004
Dinamarca	2015	Mujeres_en_la_población_activa	49%	0.019199999999999995
Eslovaquia	2015	Mujeres_en_la_población_activa	44%	0.11299999999999999
Eslovenia	2015	Mujeres_en_la_población_activa	45%	0.10239999999999994
España	2015	Mujeres_en_la_población_activa	45%	0.09260000000000002
Estonia	2015	Mujeres_en_la_población_activa	49%	0.023400000000000087
Finlandia	2015	Mujeres_en_la_población_activa	49%	0.025000000000000022
Francia	2015	Mujeres_en_la_población_activa	48%	0.03379999999999994
Grecia	2015	Mujeres_en_la_población_activa	42%	0.15599999999999992
Hungría	2015	Mujeres_en_la_población_activa	46%	0.0845999999999999
Japón	2015	Mujeres_en_la_población_activa	43%	0.1362000000000001
Letonia	2015	Mujeres_en_la_población_activa	50%	0.009000000000000119
Lituania	2015	Mujeres_en_la_población_activa	51%	0.020199999999999996
Mexico	2015	Mujeres_en_la_población_activa	38%	0.24019999999999997
Noruega	2015	Mujeres_en_la_población_activa	47%	0.05779999999999996
Polonia	2015	Mujeres_en_la_población_activa	45%	0.10260000000000002
Portugal	2015	Mujeres_en_la_población_activa	49%	0.02639999999999998
Reino_Unido	2015	Mujeres_en_la_población_activa	47%	0.0626000000000001
Sudáfrica	2015	Mujeres_en_la_población_activa	44%	0.12580000000000002
Suecia	2015	Mujeres_en_la_población_activa	48%	0.04620000000000002
Suiza	2015	Mujeres_en_la_población_activa	46%	0.07299999999999995
