Alemania	2012	Mujeres_ministras	33%	0.3340000000000001
Australia	2012	Mujeres_ministras	21%	0.5860000000000001
Austria	2012	Mujeres_ministras	46%	0.07599999999999996
Bélgica	2012	Mujeres_ministras	42%	0.16599999999999993
Canadá	2012	Mujeres_ministras	27%	0.4620000000000001
Chile	2012	Mujeres_ministras	18%	0.636
Colombia	2012	Mujeres_ministras	33%	0.3340000000000001
Corea	2012	Mujeres_ministras	11%	0.778
Dinamarca	2012	Mujeres_ministras	39%	0.21799999999999997
Eslovaquia	2012	Mujeres_ministras	14%	0.714
Eslovenia	2012	Mujeres_ministras	8%	0.846
España	2012	Mujeres_ministras	31%	0.384
Estados_Unidos	2012	Mujeres_ministras	27%	0.45399999999999996
Estonia	2012	Mujeres_ministras	8%	0.834
Finlandia	2012	Mujeres_ministras	50%	0.0
Francia	2012	Mujeres_ministras	21%	0.584
Grecia	2012	Mujeres_ministras	6%	0.888
Hungría	2012	Mujeres_ministras	10%	0.8
Irlanda	2012	Mujeres_ministras	14%	0.714
Islandia	2012	Mujeres_ministras	50%	0.0
Israel	2012	Mujeres_ministras	10%	0.794
Italia	2012	Mujeres_ministras	17%	0.666
Japón	2012	Mujeres_ministras	12%	0.764
Letonia	2012	Mujeres_ministras	31%	0.384
Luxemburgo	2012	Mujeres_ministras	27%	0.46599999999999997
Mexico	2012	Mujeres_ministras	21%	0.578
Noruega	2012	Mujeres_ministras	53%	0.052000000000000046
Nueva_Zelanda	2012	Mujeres_ministras	29%	0.42799999999999994
Países_Bajos	2012	Mujeres_ministras	33%	0.3340000000000001
Polonia	2012	Mujeres_ministras	22%	0.556
Portugal	2012	Mujeres_ministras	18%	0.636
Reino_Unido	2012	Mujeres_ministras	17%	0.656
República_Checa	2012	Mujeres_ministras	13%	0.734
Suecia	2012	Mujeres_ministras	52%	0.04400000000000004
Suiza	2012	Mujeres_ministras	43%	0.14200000000000002
Turquía	2012	Mujeres_ministras	4%	0.92
Alemania	2015	Mujeres_ministras	33%	0.3340000000000001
Australia	2015	Mujeres_ministras	17%	0.656
Austria	2015	Mujeres_ministras	31%	0.384
Bélgica	2015	Mujeres_ministras	23%	0.538
Canadá	2015	Mujeres_ministras	31%	0.384
Chile	2015	Mujeres_ministras	35%	0.30400000000000005
Colombia	2015	Mujeres_ministras	29%	0.41200000000000003
Corea	2015	Mujeres_ministras	6%	0.882
Dinamarca	2015	Mujeres_ministras	26%	0.474
Eslovaquia	2015	Mujeres_ministras	0%	1.0
Eslovenia	2015	Mujeres_ministras	44%	0.12400000000000011
España	2015	Mujeres_ministras	31%	0.384
Estados_Unidos	2015	Mujeres_ministras	26%	0.478
Estonia	2015	Mujeres_ministras	46%	0.07599999999999996
Finlandia	2015	Mujeres_ministras	62%	0.25
Francia	2015	Mujeres_ministras	50%	0.0
Grecia	2015	Mujeres_ministras	10%	0.8
Hungría	2015	Mujeres_ministras	0%	1.0
Irlanda	2015	Mujeres_ministras	29%	0.42799999999999994
Islandia	2015	Mujeres_ministras	44%	0.11199999999999999
Israel	2015	Mujeres_ministras	18%	0.636
Italia	2015	Mujeres_ministras	44%	0.12400000000000011
Japón	2015	Mujeres_ministras	22%	0.556
Letonia	2015	Mujeres_ministras	23%	0.538
Luxemburgo	2015	Mujeres_ministras	27%	0.46599999999999997
Mexico	2015	Mujeres_ministras	18%	0.6479999999999999
Noruega	2015	Mujeres_ministras	47%	0.05799999999999994
Nueva_Zelanda	2015	Mujeres_ministras	33%	0.3340000000000001
Países_Bajos	2015	Mujeres_ministras	47%	0.06599999999999995
Polonia	2015	Mujeres_ministras	28%	0.44399999999999995
Portugal	2015	Mujeres_ministras	29%	0.42799999999999994
Reino_Unido	2015	Mujeres_ministras	23%	0.546
República_Checa	2015	Mujeres_ministras	19%	0.624
Suecia	2015	Mujeres_ministras	52%	0.04400000000000004
Suiza	2015	Mujeres_ministras	43%	0.14200000000000002
Turquía	2015	Mujeres_ministras	4%	0.92
