France	2017°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+217.1%	2.1714285714285713
France	2017°	Diplômé·es_d*un_master=_Insertion_professionnelle_30_mois_après=_Emploi_cadres_=_femmes_par_rapport_aux_hommes	-22.5%	1.1267605633802815
France	2018°	Classes_préparatoires_aux_grandes_écoles=_part_de_femmes	43%	0.14
France	2017°	Administratifs=_sociaux_et_de_santé=_personnels_de_direction=_part_de_femmes	35%	0.29599999999999993
France	2017°	Administratifs=_sociaux_et_de_santé=_attaché·es_d*administration_d*État=_part_de_femmes	66%	0.32599999999999985
France	2017°	Administratifs=_sociaux_et_de_santé=_infirmier·es=_part_de_femmes	97%	0.9359999999999999
Italie	2017°	Diplômé·es_niveau_Licence_ou_plus=_taux_d*emplois_des_femmes_par_rapport_à_celui_des_hommes	-10.5%	0.5232558139534884
France	2018°	Enseignant_titulaire_dans_l’enseignement_supérieur=_filière_universitaire=_part_de_femmes	28%	0.43999999999999995
France	2018°	Enseignant_titulaire_dans_l’enseignement_supérieur=_corps_spécifiques=_part_de_femmes	33%	0.33999999999999997
France	2018°	Enseignant_titulaire_dans_l’enseignement_supérieur=_filière_hospitalo-universitaire=_part_de_femmes	39%	0.21999999999999997
France	2018°	Enseignant_titulaire_dans_l’enseignement_supérieur=_part_de_femmes	37%	0.26
Allemagne	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+305.5%	3.0549450549450547
Allemagne	2017°	Diplômé·es_niveau_Licence_ou_plus=_taux_d*emplois_des_femmes_par_rapport_à_celui_des_hommes	-7.6%	0.3804347826086957
Autriche	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+303.5%	3.0348837209302326
Belgique	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+334.8%	3.3478260869565215
Canada	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+109.5%	1.0952380952380953
Chili	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+104.9%	1.0491803278688525
Colombie	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+207.1%	2.070588235294118
Corée_du_Sud	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+141.2%	1.4117647058823528
Costa_Rica	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+166.0%	1.65979381443299
Italie	2016°	Taux_d*activité_des_femmes_par_rapport_à_celui_des_hommes	-31.7%	0.3173111002345953
Danemark	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+54.3%	0.5433526011560693
Espagne	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+214.1%	2.1408450704225355
Estonie	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+112.5%	1.1250000000000002
Finlande	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+67.0%	0.669811320754717
France	2017°	Diplômé·es_niveau_Licence_ou_plus=_taux_d*emplois_des_femmes_par_rapport_à_celui_des_hommes	-8.9%	0.4444444444444445
France	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+214.3%	2.142857142857143
Grèce	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+123.6%	1.2361111111111114
Hongrie	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+111.5%	1.1153846153846154
Irlande	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+192.4%	1.9243697478991595
Islande	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+124.1%	1.2407407407407405
Israël	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+150.5%	1.5054945054945057
Italie	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+283.5%	2.8352941176470585
Japon	2016°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+211.8%	2.11764705882353
