France	2015°	Victimes_de_viol_et_tentative_de_viol_dans_les_12_derniers_mois=_part_de_femmes	97%	0.94
France	2015°	Victimes_d*autres_agressions_sexuelles_dans_les_12_derniers_mois=_part_de_femmes	75%	0.5
France	2015°	Victimes_parmi_les_20_à_34_ans_d*autres_agressions_sexuelles_dans_les_12_derniers_mois=_part_de_femmes	79%	0.5800000000000001
France	2015°	Victimes_parmi_les_20_à_34_ans_d*autres_agressions_sexuelles_dans_les_12_derniers_mois=_part_de_femmes	71%	0.41999999999999993
France	2015°	Victimes_parmi_les_50_à_69_ans_d*autres_agressions_sexuelles_dans_les_12_derniers_mois=_part_de_femmes	70%	0.3999999999999999
France	2015°	Victimes_d*agressions_sexuelles_dans_les_12_derniers_mois=_part_de_femmes	74%	0.48
France	2015°	Victimes_parmi_les_20_à_34_ans_d*agressions_sexuelles_dans_les_12_derniers_mois=_part_de_femmes	79%	0.5800000000000001
France	2015°	Victimes_parmi_les_20_à_34_ans_d*agressions_sexuelles__dans_les_12_derniers_mois=_part_de_femmes	72%	0.43999999999999995
France	2015°	Victimes_parmi_les_50_à_69_ans_d*agressions_sexuelles_dans_les_12_derniers_mois=_part_de_femmes	67%	0.3400000000000001
France	2017°	Victimes_de_violences_commises_par_le·la_partenaire_enregistrées_par_les_services_de_police_et_de_gendarmerie=_part_de_femmes	88%	0.76
France	2017°	Victimes_de_violences_commises_par_le·la_partenaire_enregistrées_par_les_services_de_police_et_de_gendarmerie=_part_de_femmes	87%	0.74
France	2017°	Personnes_condamnées_pour_des_faits_de_violences_entre_partenaires=_part_de_femmes	4%	0.92
France	2017°	Victimes_de_violences_sexuelles=_enregistrées_par_les_services_de_police_et_de_gendarmerie=_part_de_femmes	86%	0.72
France	2017°	Personnes_condamnées_pour_violences_sexuelles=_part_de_femmess	1%	0.98
France	2017°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	86%	0.72
France	2016°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	78%	0.56
France	2015°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	84%	0.6799999999999999
France	2014°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	81%	0.6200000000000001
France	2013°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	81%	0.6200000000000001
France	2012°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	84%	0.6799999999999999
France	2010°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	82%	0.6399999999999999
France	2017°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_officiels=_part_de_femmes	87%	0.74
France	2016°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_officiels=_part_de_femmes	78%	0.56
France	2015°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_officiels=_part_de_femmes	84%	0.6799999999999999
France	2014°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_officiels=_part_de_femmes	82%	0.6399999999999999
France	2013°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_officiels=_part_de_femmes	82%	0.6399999999999999
France	2012°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_officiels=_part_de_femmes	85%	0.7
France	2010°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_officiels=_part_de_femmes	83%	0.6599999999999999
France	2017°	Personnes_tuées_par_leur_(ex)-partenaire=_dont_couples_non-officiels=_part_de_femmes	80%	0.6000000000000001
