France	2016.0	Classe_prépa_BTS_-_Musique---_arts_du_spectacle---_part_des_femmes	70.7%	0.414
France	2016.0	Classe_prépa_BTS_-_Total_des_spécialités_disciplinaires---_part_des_femmes	70.7%	0.414
France	2016.0	Classe_prépa_BTS_-_Technologies_industrielles_fondamentales---_part_des_femmes	40%	0.2
France	2016.0	Classe_prépa_BTS_-_Technologies_de_commandes_des_transformations_industrielles---_part_des_femmes	3.5%	0.93
France	2016.0	Classe_prépa_BTS_-_Spécialités_plurivalentes_de_l'agronomie_et_de_l'agriculture---_part_des_femmes	36.8%	0.264
France	2016.0	Classe_prépa_BTS_-_Productions_végétales---_cultures_spécialisées---_protection_des_cultures---_part_des_femmes	30.9%	0.382
France	2016.0	Classe_prépa_BTS_-_Productions_animales---_élevages_spécialisés---_soins_aux_animaux---_part_des_femmes	61.1%	0.222
France	2016.0	Classe_prépa_BTS_-_Forêts---_espaces_verts---_faune_sauvage---_pêche---_part_des_femmes	33.2%	0.336
France	2016.0	Classe_prépa_BTS_-_Aménagement_paysager---_parcs---_jardins---_espaces_verts---_terrains_de_sport---_part_des_femmes	26.9%	0.462
France	2016.0	Classe_prépa_BTS_-_Spécialités_pluritechnologiques_des_transformations---_part_des_femmes	24.5%	0.51
France	2016.0	Classe_prépa_BTS_-_Agroalimentaire---_alimentation---_cuisine---_part_des_femmes	62.4%	0.248
France	2016.0	Classe_prépa_BTS_-_Transformations_chimiques_et_apparentées---_part_des_femmes	61.1%	0.222
France	2016.0	Classe_prépa_BTS_-_Métallurgie---_part_des_femmes	10.3%	0.794
France	2016.0	Classe_prépa_BTS_-_Matériaux_de_construction---_verre---_céramique---_part_des_femmes	76.4%	0.528
France	2016.0	Classe_prépa_BTS_-_Plasturgie---_matériaux_composites---_part_des_femmes	9.1%	0.818
France	2016.0	Classe_prépa_BTS_-_Papier---_carton---_part_des_femmes	0%	1.0
France	2016.0	Classe_prépa_BTS_-_Énergie---_génie_climatique---_part_des_femmes	2.4%	0.952
France	2016.0	Classe_prépa_BTS_-_Spécialités_pluritechnologiques_génie_civil---_construction---_bois---_part_des_femmes	39.1%	0.218
France	2016.0	Classe_prépa_BTS_-_Mines_et_carrières---_génie_civil---_topographie---_part_des_femmes	9.4%	0.812
France	2016.0	Classe_prépa_BTS_-_Bâtiment_:_construction_et_couverture---_part_des_femmes	11.3%	0.774
France	2016.0	Classe_prépa_BTS_-_Bâtiment_:_finitions---_part_des_femmes	49.2%	0.016
France	2016.0	Classe_prépa_BTS_-_Travail_du_bois_et_de_l'ameublement---_part_des_femmes	8.2%	0.836
France	2016.0	Classe_prépa_BTS_-_Textile---_part_des_femmes	88.9%	0.778
France	2016.0	Classe_prépa_BTS_-_Habillement---_part_des_femmes	90.7%	0.814
France	2016.0	Classe_prépa_BTS_-_Cuirs_et_peaux---_part_des_femmes	90.3%	0.806
France	2016.0	Classe_prépa_BTS_-_Spécialités_pluritechnologiques_en_mécanique-électricité---_part_des_femmes	4.2%	0.916
France	2016.0	Classe_prépa_BTS_-_Mécanique_générale_et_de_précision---_usinage---_part_des_femmes	10%	0.8
France	2016.0	Classe_prépa_BTS_-_Moteurs_et_mécanique_auto---_part_des_femmes	3.1%	0.938
France	2016.0	Classe_prépa_BTS_-_Mécanique_aéronautique_et_spatiale---_part_des_femmes	12.1%	0.758
France	2016.0	Classe_prépa_BTS_-_Structures_métalliques---_part_des_femmes	3.2%	0.936
France	2016.0	Classe_prépa_BTS_-_Électricité---_électronique---_part_des_femmes	2.9%	0.942
France	2016.0	Classe_prépa_BTS_-_Total_des_spécialités_de_la_production---_part_des_femmes	26%	0.48
France	2016.0	Classe_prépa_BTS_-_Spécialités_plurivalentes_des_services---_part_des_femmes	74.3%	0.486
France	2016.0	Classe_prépa_BTS_-_Transport---_manutention---_magasinage---_part_des_femmes	21.9%	0.562
France	2016.0	Classe_prépa_BTS_-_Commerce---_vente---_part_des_femmes	52.1%	0.042
France	2016.0	Classe_prépa_BTS_-_Finances---_banque---_assurances---_part_des_femmes	60.1%	0.202
France	2016.0	Classe_prépa_BTS_-_Comptabilité---_gestion---_part_des_femmes	59.4%	0.188
France	2016.0	Classe_prépa_BTS_-_Spécialités_plurivalentes_de_la_communication---_part_des_femmes	75%	0.5
France	2016.0	Classe_prépa_BTS_-_Journalisme_et_communication---_part_des_femmes	87.2%	0.744
France	2016.0	Classe_prépa_BTS_-_Techniques_de_l'imprimerie_et_de_l'édition---_part_des_femmes	50.3%	0.006
France	2016.0	Classe_prépa_BTS_-_Techniques_de_l'image_et_du_son---_métiers_connexes_du_spectacle---_part_des_femmes	56.6%	0.132
France	2016.0	Classe_prépa_BTS_-_Secrétariat---_bureautique---_part_des_femmes	79.8%	0.596
France	2016.0	Classe_prépa_BTS_-_Informatique---_traitement_de_l'information---_transmission_des_données---_part_des_femmes	7%	0.86
France	2016.0	Classe_prépa_BTS_-_Spécialités_plurivalentes_sanitaires_et_sociales---_part_des_femmes	94.5%	0.89
France	2016.0	Classe_prépa_BTS_-_Santé---_part_des_femmes	77.1%	0.542
France	2016.0	Classe_prépa_BTS_-_Travail_social---_part_des_femmes	94.5%	0.89
France	2016.0	Classe_prépa_BTS_-_Accueil---_hôtellerie---_tourisme---_part_des_femmes	68.9%	0.378
France	2016.0	Classe_prépa_BTS_-_Coiffure---_esthétique---_autres_spécialités_des_services_aux_personnes---_part_des_femmes	99.2%	0.984
France	2016.0	Classe_prépa_BTS_-_Nettoyage---_assainissement---_protection_de_l'environnement---_part_des_femmes	26.9%	0.462
France	2016.0	Classe_prépa_BTS_-_Application_des_droits_et_statuts_des_personnes---_part_des_femmes	82.4%	0.648
France	2016.0	Classe_prépa_BTS_-_Total_des_spécialités_des_services---_part_des_femmes	61.3%	0.226
