France	2015°	Parmi_les_victimes_estimées_de_viol_dans_l*année=_part_de_femmes	96%	0.9199999999999999
France	2015°	Parmi_les_victimes_estimées_d*une_tentative_de_viol_dans_l*année=_part_de_femmes	95%	0.8999999999999999
France	2015°	Parmi_les_victimes_estimées_d*autre_agression_sexuelle_dans_l*année=_part_de_femmes	74%	0.48
France	2015°	Parmi_les_victimes_estimées_d*autre_acte_ou_pratique_sexuel·le_forcé·e_dans_l*année=_part_de_femmes	39%	0.21999999999999997
France	2015°	Parmi_les_victimes_estimées_de_violences_sexuelles_dans_l*année=_part_de_femmes	74%	0.48
France	2020°	Parmi_les_victimes_de_viol=_part_de_femmes	98%	0.96
France	2018°	Parmi_les_victimes_de_violences_physiques_au_sein_du_couple=_part_de_femmes	66%	0.32000000000000006
France	2018°	Parmi_les_victimes_de_violences_sexuelles_au_sein_du_couple=_part_de_femmes	88%	0.76
France	2018°	Parmi_les_victimes_de_violences_physiques_et_sexuelles_au_sein_du_couple=_part_de_femmes	91%	0.8200000000000001
France	2018°	Parmi_les_victimes_de_violences_sexuelles_hors_ménage=_part_de_femmes	76%	0.52
