France	2017°	Victimes_de_violences_commises_par_le·la_partenaire_enregistrées_par_les_services_de_police_et_de_gendarmerie=_part_de_femmes	88%	0.76
France	2017°	Victimes_de_violences_commises_par_le·la_partenaire_enregistrées_par_les_services_de_police_et_de_gendarmerie=_part_de_femmes	87%	0.74
France	2017°	Personnes_condamnées_pour_des_faits_de_violences_entre_partenaires=_part_de_hommes_	96%	0.9199999999999999
France	2017°	Victimes_de_violences_sexuelles_enregistrées_par_les_services_de_police_et_de_gendarmerie=_part_de_femmes	86%	0.72
France	2017°	Personnes_condamnées_pour_violences_sexuelles=_part_de_hommes	99%	0.98
France	2017°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	86%	0.72
France	2016°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	78%	0.56
France	2015°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	84%	0.6799999999999999
France	2014°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	81%	0.6200000000000001
France	2013°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	81%	0.6200000000000001
France	2012°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	84%	0.6799999999999999
France	2010°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes	82%	0.6399999999999999
France	2017°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels	87%	0.74
France	2016°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels	78%	0.56
France	2015°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels	84%	0.6799999999999999
France	2014°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels	82%	0.6399999999999999
France	2013°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels	82%	0.6399999999999999
France	2012°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels	85%	0.7
France	2010°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels	83%	0.6599999999999999
France	2017°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels=_dont_couples_non-officiels	80%	0.6000000000000001
France	2016°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels=_dont_couples_non-officiels	73%	0.45999999999999996
France	2015°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels=_dont_couples_non-officiels	87%	0.74
France	2014°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels=_dont_couples_non-officiels	72%	0.43999999999999995
France	2013°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels=_dont_couples_non-officiels	64%	0.28
France	2012°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels=_dont_couples_non-officiels	78%	0.56
France	2010°	Personnes_tuées_par_leur_(ex)-partenaire=_part_de_femmes=_dont_couples_officiels=_dont_couples_non-officiels	68%	0.3600000000000001
France	2017°	Victimes_de_viols_commits_par_le·la_partenaire_enregistrées_par_les_forces_de_sécurité=_part_de_femmes	98%	0.96
France	2017°	Victimes_de_violences_(hors_viols)_commises_par_le·la_partenaire_enregistrées_par_les_forces_de_sécurité=_part_de_femmes	66%	0.32000000000000006
France	2017°	Victimes_d*agressions_sexuelles_commises_par_le·la_partenaire_enregistrées_par_les_forces_de_sécurité=_part_de_femmes	97%	0.94
France	2017°	Victimes_de_violences_volontaires_commises_par_le·la_partenaire_enregistrées_par_les_forces_de_sécurité=_part_de_femmes	87%	0.74
France	2017°	Victimes_de_menaces_de_mort_commises_par_le·la_partenaire_enregistrées_par_les_forces_de_sécurité=_part_de_femmes	90%	0.8
France	2017°	Victimes_de_harcèlement_et_autres_menaces_commises_par_le·la_partenaire_enregistrées_par_les_forces_de_sécurité=_part_de_femmes	89%	0.78
France	2017°	_Auteurs_de_violences_entre_partenaires_ayant_exécuté_une_composition_pénale=_part_de_hommes	95%	0.8999999999999999
France	2017°	_Auteurs_de_violences_entre_partenaires_ayant_fait_l’objet_de_poursuites=_part_de_hommes	96%	0.9199999999999999
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_crimes=_part_de_hommes	92%	0.8400000000000001
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_homicides_volontaires=_part_de_hommes	91%	0.8200000000000001
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_viols=_part_de_hommes	100%	1.0
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_delits=_part_de_hommes	96%	0.9199999999999999
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_violences=_part_de_hommes	96%	0.9199999999999999
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_agressions_sexuelles=_part_de_hommes	99%	0.98
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_menaces/harcèlement=_part_de_hommes	99%	0.98
France	2017°	Auteur·trices_condamné·es_de_violences_entre_partenaires=_non_respect_d’une_ordonnance_de_protection=_part_de_hommes	100%	1.0
France	2017°	Victimes_de_violences_sexuelles_enregistrées_par_les_forces_de_sécurité=_part_de_femmes	85%	0.7
