Val-d*Oise	2016°	Agriculteur·trices_exploitants=_part_de_femmes	29%	0.42948717940000003
Val-d*Oise	2016°	Artisan·es=_commerçant·es=_chef·fes_d*entreprise=_part_de_femmes	23%	0.5487619311999999
Val-d*Oise	2016°	Cadres_et_professions_intellectuelles_supérieures=_part_de_femmes	41%	0.17761724140000001
Val-d*Oise	2016°	Professions_intermédiaires=_part_de_femmes	54%	0.08797963519999996
Val-d*Oise	2016°	Employé·es=_part_de_femmes	71%	0.4244061722000001
Val-d*Oise	2016°	Ouvrier·es=_part_de_femmes	16%	0.6717890451999999
Val-d*Oise	2016°	Personnes_sans_activité_professionnelle=_part_des_femmes	60%	0.20328209740000003
Val-d*Oise	2016°	Familles_monoparentales_personnes_seul·es_avec_enfants=_part_de_femmes	83%	0.6583358732
Val-d*Oise	2016°	Taux_d*activité_des_femmes_par_rapport_à_celui_des_hommes	-7%	0.67
Grand_Paris_-_Grand_Est	2014°	Part_des_cadres=_part_de_femmes_par_rapport_aux_hommes	-5.4p%	0.36000000000000004
CC_du_Haut_Val_d*Oise	2014°	Part_des_cadres=_part_de_femmes_par_rapport_aux_hommes	-5.3p%	0.35333333333333333
Ville_de_Paris	2014°	Part_des_cadres=_part_de_femmes_par_rapport_aux_hommes	-6.5p%	0.43333333333333335
CA_de_Cergy-Pontoise	2014°	Part_des_cadres=_part_de_femmes_par_rapport_aux_hommes	-9.5p%	0.6333333333333333
Île-de-France	2013°	Conducteur·trices_de_véhicules=_part_de_femmes	5%	0.902
Île-de-France	2013°	Maraîcher·es=_jardinier·es=_viticulteur·trices=_part_de_femmes	9%	0.8260000000000001
Île-de-France	2013°	Technicien·nes_et_agent·es_de_maîtrise_de_l*électricité_et_de_l*électronique=_part_de_femmes	9%	0.8200000000000001
Île-de-France	2013°	Ouvrier·es_non_qualifié·es_du_travail_du_bois_et_de_l*ameublement=_part_de_femmes	10%	0.804
Île-de-France	2013°	Ouvrier·es_qualifié·es_de_la_maintenance=_part_de_femmes	10%	0.794
Île-de-France	2013°	Technicien·es_et_agent·es_de_maîtrise_du_bâtiment_et_des_travaux_publics=_part_de_femmes	11%	0.772
Île-de-France	2013°	Ouvrier·es_qualifié·es_du_travail_du_bois_et_de_l*ameublement=_part_de_femmes	13%	0.732
Île-de-France	2013°	Ouvrier·es_non_qualifié·es_travaillant_par_enlèvement_ou_formage_de_métal=_part_de_femmes	16%	0.6839999999999999
Île-de-France	2013°	Technicien·nes_et_agent·es_de_maîtrise_des_industries_mécaniques=_part_de_femmes	16%	0.6799999999999999
Île-de-France	2013°	Boucher·es=_charcutier·es=_boulanger·es=_part_de_femmes	16%	0.6799999999999999
Île-de-France	2013°	Ouvrier·es_qualifié·es_de_l*électricité_et_de_l*électronique=_part_de_femmes	17%	0.6599999999999999
Île-de-France	2013°	Ouvrier·es_non_qualifié·es_de_l*électricité_et_de_l*électronique=_part_de_femmes	21%	0.578
Île-de-France	2013°	Armée=_police=_pompiers=_part_de_femmes	21%	0.5760000000000001
Île-de-France	2013°	Technicien·nes_employé·es_et_opérateur·trices_de_l*informatique=_part_de_femmes	22%	0.5700000000000001
Île-de-France	2013°	Dirigeant·es_d*entreprises=_part_de_femmes	22%	0.5640000000000001
Île-de-France	2013°	Agriculteur·trices=_éleveur·euses=_sylviculteur·trices=_bûcheron·nes=_part_de_femmes	23%	0.542
Île-de-France	2013°	Ingénieur·es_de_l*informatique=_part_de_femmes	23%	0.54
Île-de-France	2013°	Agent·es_d*exploitation_des_transports=_part_de_femmes	24%	0.526
Île-de-France	2013°	Cadres_du_bâtiment_et_des_travaux_publics=_part_de_femmes	24%	0.51
Île-de-France	2013°	Ingénieur·es_et_cadres_techniques_de_l*industrie=_part_de_femmes	25%	0.498
Île-de-France	2013°	Professionnel·les_de_la_politique_et_clergé=_part_de_femmes	25%	0.496
4620000000000001
Île-de-France	2013°	Personnels_d*études_et_de_recherche=_part_de_femmes	28%	0.43200000000000005
Île-de-France	2013°	Cuisinier·es=_part_de_femmes	28%	0.43200000000000005
Île-de-France	2013°	Cadres_des_transports=_de_la_logistique_et_navigant·es_de_l*aviation=_part_de_femmes	28%	0.43000000000000005

Île-de-France	2013°	Technicien·nes_et_cadres_de_l*agriculture=_part_de_femmes	30%	0.398
Île-de-France	2013°	Ouvrier·es_qualifié·es_des_industries_de_process=_part_de_femmes	31%	0.386
Île-de-France	2013°	Employé·es_des_services_divers=_part_de_femmes	31%	0.38
