Francia	2012	Jubilación_de_mujeres_entre_65_y_69_años_con_respecto_a_la_de_hombres	-36.00%	0.36
Francia	2012	Jubilación_de_mujeres_con_carrera_completa_entre_65_y_69_años_con_respecto_a_la_de_hombres	-26.00%	0.26
Francia	2012	Jubilación_de_mujeres_entre_70_y_74_años_con_respecto_a_la_de_hombres	-40.00%	0.4
Francia	2012	Jubilación_de_mujeres_con_carrera_completa_entre_70_y_74_años_con_respecto_a_la_de_hombres	-29.00%	0.29
Francia	2012	Jubilación_de_mujeres_entre_75_y_79_años_con_respecto_a_la_de_hombres	-46.00%	0.46
Francia	2012	Jubilación_de_mujeres_con_carrera_completa_entre_75_y_79_años_con_respecto_a_la_de_hombres	-32.00%	0.32
Francia	2012	Jubilación_de_mujeres_entre_80_y_84_años_con_respecto_a_la_de_hombres	-49.00%	0.49
Francia	2012	Jubilación_de_mujeres_con_carrera_completa_entre_80_y_84_años_con_respecto_a_la_de_hombres	-34.00%	0.34
Francia	2012	Jubilación_de_mujeres_entre_85_y_89_años_con_respecto_a_la_de_hombres	-52.00%	0.52
Francia	2012	Jubilación_de_mujeres_con_carrera_completa_entre_85_y_89_años_con_respecto_a_la_de_hombres	-37.00%	0.37
Francia	2012	Jubilación_de_mujeres_con_respecto_a_la_de_hombres	-40.00%	0.4
Francia	2012	Jubilación_de_mujeres_con_carrera_completa_con_respecto_a_la_de_hombres	-28.00%	0.28
Francia	2015	Salario_de_mujeres_con_respecto_al_de_hombres	-18.50%	0.185
Francia	2014	Salario_de_mujeres_con_respecto_al_de_hombres	-18.59%	0.1859
Francia	2013	Salario_de_mujeres_con_respecto_al_de_hombres	-19.05%	0.1905
Francia	2012	Salario_de_mujeres_con_respecto_al_de_hombres	-19.39%	0.19390000000000002
Francia	2011	Salario_de_mujeres_con_respecto_al_de_hombres	-19.45%	0.1945
Francia	2010	Salario_de_mujeres_con_respecto_al_de_hombres	-19.87%	0.19870000000000002
Francia	2015	Ejecutivos---_salario_de_mujeres_con_respecto_al_de_hombres	-20.00%	0.2
Francia	2015	Profesiones_intermediarias---_salario_de_mujeres_con_respecto_al_de_hombres	-14.00%	0.14
Francia	2015	Empleados---_salario_de_mujeres_con_respecto_al_de_hombres	-8.50%	0.085
Francia	2015	Obreros---_salario_de_mujeres_con_respecto_al_de_hombres	-16.00%	0.16
