Afrique_du_Sud	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.93%	0.6292834890965733
Allemagne	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-64.80%	0.6479591836734693
Australie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-73.36%	0.7335526315789472
Autriche	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-68.09%	0.6808510638297872
Belgique	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-74.77%	0.7476923076923078
Brésil	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.32%	0.6232394366197184
Canada	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-71.03%	0.7103448275862069
Chili	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-64.42%	0.6442307692307694
Colombie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-45.34%	0.45338983050847453
Corée_du_Sud	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-60.00%	0.6000000000000001
Costa_Rica	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.66%	0.6265560165975104
Danemark	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-66.04%	0.6604477611940299
Espagne	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-70.59%	0.7058823529411764
Finlande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-74.49%	0.744927536231884
France	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-69.44%	0.6943521594684385
Grèce	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-59.80%	0.5980392156862745
Hongrie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-52.13%	0.5213032581453634
Indonésie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-36.76%	0.36758893280632415
Irlande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-66.17%	0.6616541353383459
Islande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-76.10%	0.761029411764706
Israël	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-67.32%	0.6732283464566929
Italie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-63.48%	0.6348314606741573
Japon	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-57.44%	0.5744047619047619
Lettonie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.15%	0.6214689265536724
Lituanie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-55.56%	0.5555555555555555
Luxembourg	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-73.91%	0.7391304347826088
Mexique	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-45.02%	0.45016077170418006
Norvège	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-77.52%	0.775244299674267
Nouvelle-Zélande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-70.53%	0.7052980132450329
Pays-Bas	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-75.97%	0.759656652360515
Pologne	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-61.02%	0.6102088167053364
Portugal	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-54.79%	0.5479041916167664
Royaume-Uni	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-72.66%	0.7266187050359713
Russie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-56.72%	0.5672043010752688
République_Tchèque	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-50.82%	0.5081632653061224
Slovaquie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-56.85%	0.5685071574642125
Slovénie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-57.37%	0.5736607142857142
Suisse	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-67.01%	0.6701030927835052
Suède	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-75.62%	0.7561837455830388
Turquie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-49.68%	0.49683544303797467
États-Unis	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-70.07%	0.7006802721088435
Afrique_du_Sud	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-61.88%	0.61875
Allemagne	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-64.80%	0.6479591836734693
Australie	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-74.07%	0.7407407407407408
Autriche	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-68.83%	0.6883468834688347
Brésil	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-61.35%	0.6134751773049645
Canada	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-71.28%	0.71280276816609
Chili	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-65.27%	0.6527331189710611
Colombie	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-40.52%	0.4051724137931034
Corée_du_Sud	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-58.68%	0.5868263473053892
Costa_Rica	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-57.76%	0.5775862068965517
Danemark	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-67.88%	0.6788321167883211
Espagne	2017	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-69.73%	0.6972789115646258
