Allemagne	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.50%	0.005
Australie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.80%	0.018
Autriche	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-0.90%	0.009000000000000003
Belgique	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.80%	0.027999999999999997
Canada	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.70%	0.006999999999999993
Chili	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.80%	0.018000000000000006
Colombie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.00%	0.0
Corée_du_Sud	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+4.90%	0.04899999999999999
Costa_Rica	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-3.90%	0.03900000000000001
Danemark	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.60%	0.005999999999999997
Espagne	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.50%	0.025
Estonie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-2.10%	0.020999999999999998
Finlande	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+6.00%	0.06
France	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.00%	0.020000000000000018
Grèce	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+3.60%	0.036
Hongrie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-0.90%	0.008999999999999985
Irlande	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.40%	0.014000000000000004
Islande	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.80%	0.008000000000000007
Italie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+3.10%	0.030999999999999996
Japon	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+12.40%	0.12399999999999999
Lettonie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-4.10%	0.04100000000000001
Lituanie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.60%	0.016
Luxembourg	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.10%	0.021000000000000005
Norvège	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.90%	0.029000000000000005
Pays-Bas	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.60%	0.025999999999999978
Pologne	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-0.40%	0.003999999999999986
Portugal	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.30%	0.013000000000000006
Royaume-Uni	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.80%	0.007999999999999998
Russie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-4.60%	0.046000000000000006
République_Tchèque	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+3.10%	0.030999999999999996
Slovaquie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.30%	0.003000000000000007
Slovénie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+4.00%	0.03999999999999998
Suisse	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.20%	0.001999999999999993
Suède	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+3.80%	0.038000000000000006
Turquie	2010	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.40%	0.014000000000000004
Allemagne	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.30%	0.0029999999999999892
Australie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.60%	0.015999999999999997
Autriche	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-0.20%	0.001999999999999993
Belgique	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.60%	0.026000000000000006
Canada	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.60%	0.005999999999999997
Chili	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.50%	0.015
Colombie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.00%	0.01
Corée_du_Sud	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+6.10%	0.06099999999999998
Costa_Rica	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-3.10%	0.030999999999999996
Danemark	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.10%	0.010999999999999996
Espagne	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.50%	0.025
Estonie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-2.00%	0.019999999999999997
Finlande	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+5.70%	0.056999999999999995
France	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.30%	0.013000000000000006
Grèce	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.50%	0.025
Hongrie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.30%	0.012999999999999989
Irlande	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.80%	0.00799999999999999
Islande	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.00%	0.0
Italie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.40%	0.024000000000000004
Japon	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+12.20%	0.122
Lettonie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-2.40%	0.024000000000000004
Lituanie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.70%	0.017
Luxembourg	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.90%	0.018999999999999996
Norvège	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.90%	0.029000000000000005
Pays-Bas	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.40%	0.023999999999999987
Pologne	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.20%	0.011999999999999993
Portugal	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.40%	0.003999999999999986
Royaume-Uni	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.60%	0.005999999999999997
Russie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-4.20%	0.042
République_Tchèque	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.90%	0.028999999999999995
Slovaquie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.60%	0.005999999999999997
Slovénie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+3.40%	0.03399999999999999
Suisse	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.70%	0.0070000000000000106
Suède	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+4.00%	0.04
Turquie	2011	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-0.60%	0.005999999999999997
Allemagne	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.00%	0.0
Australie	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.00%	0.01
Autriche	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.00%	0.0
Belgique	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.20%	0.02200000000000001
Canada	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.10%	0.010999999999999996
Chili	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-2.20%	0.021999999999999992
Colombie	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.70%	0.007000000000000029
Corée_du_Sud	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+4.70%	0.04699999999999999
Costa_Rica	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-3.70%	0.03699999999999999
Danemark	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.50%	0.015000000000000008
Espagne	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.90%	0.028999999999999984
Estonie	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.90%	0.019000000000000003
Finlande	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+5.60%	0.05599999999999998
France	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.70%	0.01700000000000001
Grèce	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+2.90%	0.029000000000000005
Hongrie	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-1.90%	0.019000000000000003
Irlande	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.50%	0.005
Islande	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	-0.30%	0.0029999999999999892
Italie	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.90%	0.019000000000000003
Japon	2012	Emploi_temporaire---_part_des_femmes_par_rapport_à_celle_des_hommes	+11.90%	0.11900000000000001
