Bhutan	2012	Part_de_femmes_dans_la_police	0.07	0.86
Bhutan	2013	Part_de_femmes_dans_la_police	0.08	0.84
Indie	2008	Part_de_femmes_dans_la_police	0.04	0.92
Indie	2005	Part_de_femmes_dans_la_police	0.03	0.94
Indie	2007	Part_de_femmes_dans_la_police	0.04	0.92
Indie	2009	Part_de_femmes_dans_la_police	0.04	0.92
Indie	2010	Part_de_femmes_dans_la_police	0.05	0.9
Indie	2004	Part_de_femmes_dans_la_police	0.03	0.94
Indie	2006	Part_de_femmes_dans_la_police	0.04	0.92
Indie	2011	Part_de_femmes_dans_la_police	0.06	0.88
Indie	2012	Part_de_femmes_dans_la_police	0.06	0.88
Indie	2013	Part_de_femmes_dans_la_police	0.07	0.86
Maldives	2008	Part_de_femmes_dans_la_police	0.1	0.8
Maldives	2009	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Maldives	2010	Part_de_femmes_dans_la_police	0.1	0.8
Maldives	2011	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Maldives	2012	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Maldives	2013	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Albanie	2008	Part_de_femmes_dans_la_police	0.08	0.84
Albanie	2009	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Albanie	2010	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Albanie	2011	Part_de_femmes_dans_la_police	0.1	0.8
Albanie	2012	Part_de_femmes_dans_la_police	0.1	0.8
Albanie	2013	Part_de_femmes_dans_la_police	0.11	0.78
Albanie	2014	Part_de_femmes_dans_la_police	0.11	0.78
Albanie	2015	Part_de_femmes_dans_la_police	0.1	0.8
Andorre	2008	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Andorre	2007	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Andorre	2009	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
Andorre	2010	Part_de_femmes_dans_la_police	0.09	0.8200000000000001
