Auvergne-Rhône-Alpes	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.60%	0.20600000000000002
Bourgogne-Franche-Comté	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.10%	0.191
Bretagne	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.70%	0.187
Centre-Val_de_Loire	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.30%	0.183
Corse	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-15.40%	0.154
Grand_Est	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.20%	0.20199999999999999
Hauts-de-France	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.00%	0.18
Ile-de-France	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.50%	0.185
Normandie	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.10%	0.191
Nouvelle-Aquitaine	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-17.60%	0.17600000000000002
Occitanie	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.90%	0.19899999999999998
Pays_de_la_Loire	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.30%	0.193
Provence-Alpes-Côte_d-**-Azur	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.40%	0.204
France_métropolitaine	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.70%	0.187
Guadeloupe	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-10.80%	0.10800000000000001
Martinique	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-11.10%	0.111
Guyane	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-10.40%	0.10400000000000001
La_Réunion	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-8.60%	0.086
Auvergne-Rhône-Alpes	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.80%	0.20800000000000002
Bourgogne-Franche-Comté	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.20%	0.212
Bretagne	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.10%	0.21100000000000002
Centre-Val_de_Loire	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.60%	0.20600000000000002
Corse	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.40%	0.204
Grand_Est	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.90%	0.209
Hauts-de-France	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.40%	0.204
Ile-de-France	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-22.20%	0.222
Normandie	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.80%	0.20800000000000002
Nouvelle-Aquitaine	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.30%	0.213
Occitanie	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.90%	0.209
