France	2008	Part_des_films_réalisés_par_des_femmes	18%	0.642
France	2009	Part_des_films_réalisés_par_des_femmes	19%	0.618
France	2010	Part_des_films_réalisés_par_des_femmes	18%	0.632
France	2011	Part_des_films_réalisés_par_des_femmes	21%	0.5860000000000001
France	2012	Part_des_films_réalisés_par_des_femmes	21%	0.578
France	2013	Part_des_films_réalisés_par_des_femmes	21%	0.5760000000000001
France	2014	Part_des_films_réalisés_par_des_femmes	20%	0.5960000000000001
France	2015	Part_des_films_réalisés_par_des_femmes	21%	0.5800000000000001
France	2016	Part_des_films_réalisés_par_des_femmes	20%	0.5900000000000001
France	2017	Part_des_films_réalisés_par_des_femmes	23%	0.534
France	2012-2016	Part_des_films_nationaux_réalisés_par_des_femmes_sortis_en_salles	20%	0.6060000000000001
Allemagne	2012-2016	Part_des_films_nationaux_réalisés_par_des_femmes_sortis_en_salles	16%	0.69
Espagne	2012-2016	Part_des_films_nationaux_réalisés_par_des_femmes_sortis_en_salles	8%	0.8360000000000001
Grande_Bretagne	2012-2016	Part_des_films_nationaux_réalisés_par_des_femmes_sortis_en_salles	6%	0.872
Italie	2012-2016	Part_des_films_nationaux_réalisés_par_des_femmes_sortis_en_salles	6%	0.88
