Hauts_de_Seine	2018°	Titulaire_de_Aucun_diplôme_ou_certificat_d*études_primaires=_femmes_par_rapport_aux_hommes	-1.4p%	0.13999999999999999
Hauts_de_Seine	2018°	Titulaire_de_BEPC=_brevet_des_collèges=_DNB=_part_de_femmes=_femmes_par_rapport_aux_hommes	-1.1p%	0.11000000000000001
Hauts_de_Seine	2018°	Titulaire_de_CAP=_BEP_ou_équivalent=_femmes_par_rapport_aux_hommes	+1.6p%	0.16
Hauts_de_Seine	2018°	Titulaire_de_Baccalauréat=_brevet_professionnel_ou_équivalent=_femmes_par_rapport_aux_hommes	-1.6p%	0.16
Hauts_de_Seine	2018°	Titulaire_de_Diplôme_de_l*enseignement_supérieur_de_niveau_bac_+_2=_femmes_par_rapport_aux_hommes	-1.8p%	0.18
Hauts_de_Seine	2018°	Titulaire_de_Diplôme_de_l*enseignement_supérieur_de_niveau_bac_+_3_ou_bac_+_4=_femmes_par_rapport_aux_hommes	-3.8p%	0.38
Hauts_de_Seine	2018°	Titulaire_de_Diplôme_de_l*enseignement_supérieur_de_niveau_bac_+_5_ou_plus=_femmes_par_rapport_aux_hommes	+8.1p%	0.8099999999999999
Hauts_de_Seine	2018°	Taux_de_temps_partiel=_écart_femmes-hommes	+9.8p%	0.9800000000000001
Hauts_de_Seine	2018°	De_15_à_24_ans=__taux_de_temps_partiel=_écart_femmes-hommes	+4.7p%	0.47000000000000003
Hauts_de_Seine	2018°	De_25_à_54_ans=__taux_de_temps_partiel=_écart_femmes-hommes	+9.9p%	0.99
Hauts_de_Seine	2018°	De_55_à_64_ans=__taux_de_temps_partiel=_écart_femmes-hommes	+12.1p%	1.21
