Australie	2015	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.0%	0.0
Israël	2011	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.4%	0.004
République_slovaque	2006	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+2.5%	0.025
Corée	2011	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.5%	0.005
Grèce	2013	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+6.8%	0.068
République_slovaque	2004	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.8%	0.018
Espagne	2000	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+11.0%	0.11
Hongrie	2000	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-1.4%	0.014
Autriche	2015	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.8%	0.008
Belgique	2013	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.4%	0.004
Belgique	2010	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.4%	0.004
Espagne	2005	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+4.9%	0.049
République_slovaque	2003	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.4%	0.004
Lituanie	2010	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-6.7%	0.067
Danemark	2001	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.9%	0.009
Irlande	2007	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.3%	0.003
Russie	2005	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.4%	0.004
Luxembourg	2011	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+2.5%	0.025
Turquie	2002	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-1.2%	0.012
Norvège	2005	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.4%	0.004
Luxembourg	2008	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.7%	0.017
Chili	2015	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.0%	0.01
Chili	2013	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.6%	0.016
Autriche	2007	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.8%	0.008
Islande	2002	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.7%	0.007
Canada	2000	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.2%	0.002
Chili	2001	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.8%	0.008
Colombie	2010	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+6.7%	0.067
Canada	2014	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-1.0%	0.01
Turquie	2010	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.6%	0.016
Brésil	2009	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+4.9%	0.049
Estonie	2015	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.1%	0.001
Indonésie	2008	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+2.1%	0.021
Corée	2012	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.4%	0.004
Suisse	2014	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.3%	0.003
Irlande	2000	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.2%	0.002
Norvège	2013	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.4%	0.004
Chili	2011	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+2.6%	0.026
République_tchèque	2010	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+2.1%	0.021
Norvège	2010	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-1.1%	0.011
Islande	2009	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-2.9%	0.029
Israël	2004	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.4%	0.014
Suisse	2004	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.9%	0.009
Lituanie	2008	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.4%	0.004
Turquie	2015	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+3.5%	0.035
États-Unis	2009	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-2.2%	0.022
Costa_Rica	2002	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+2.2%	0.022
Lituanie	2004	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.8%	0.008
Espagne	2006	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+5.0%	0.05
Mexique	2006	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.6%	0.006
Nouvelle-Zélande	2015	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.0%	0.01
Lituanie	2014	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-3.0%	0.03
Slovénie	2009	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.1%	0.001
Afrique_du_Sud	2011	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+4.6%	0.046
Corée	2002	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-1.0%	0.01
Nouvelle-Zélande	2006	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	+0.6%	0.006
Russie	2013	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.6%	0.006
Suède	2010	Taux_de_chômage_des_femmes_par_rapport_aux_hommes	-0.2%	0.002
