Afghanistan	2014°	Femmes_au_parlement_national	28%	0.44600000000000006
Afrique_du_Sud	2014°	Femmes_au_parlement_national	45%	0.10400000000000009
Albanie	2014°	Femmes_au_parlement_national	20%	0.6
Algérie	2014°	Femmes_au_parlement_national	32%	0.368
Allemagne	2014°	Femmes_au_parlement_national	36%	0.27
Andorre	2014°	Femmes_au_parlement_national	50%	0.0
Angola	2014°	Femmes_au_parlement_national	37%	0.264
Antigua-et-Barbuda	2014°	Femmes_au_parlement_national	10%	0.79
Arabie_Saoudite	2014°	Femmes_au_parlement_national	20%	0.6020000000000001
Argentine	2014°	Femmes_au_parlement_national	37%	0.268
Arménie	2014°	Femmes_au_parlement_national	11%	0.786
Australie	2014°	Femmes_au_parlement_national	26%	0.48
Autriche	2014°	Femmes_au_parlement_national	32%	0.356
Azerbaïdjan	2014°	Femmes_au_parlement_national	16%	0.688
Bahamas	2014°	Femmes_au_parlement_national	13%	0.736
Bahrain	2014°	Femmes_au_parlement_national	10%	0.8
Bangladesh	2014°	Femmes_au_parlement_national	6%	0.872
Barbade	2014°	Femmes_au_parlement_national	17%	0.666
Belgique	2014°	Femmes_au_parlement_national	41%	0.17400000000000004
Bhoutan	2014°	Femmes_au_parlement_national	8%	0.83
Birmanie	2014°	Femmes_au_parlement_national	6%	0.888
Biélorussie	2014°	Femmes_au_parlement_national	27%	0.46799999999999997
Bolivie	2014°	Femmes_au_parlement_national	25%	0.492
Bosnie-Herzégovine	2014°	Femmes_au_parlement_national	21%	0.5720000000000001
Botswana	2014°	Femmes_au_parlement_national	10%	0.81
Brésil	2014°	Femmes_au_parlement_national	9%	0.8280000000000001
Bulgarie	2014°	Femmes_au_parlement_national	25%	0.508
Burkina_Faso	2014°	Femmes_au_parlement_national	19%	0.6220000000000001
Burundi	2014°	Femmes_au_parlement_national	30%	0.39
Bélize	2014°	Femmes_au_parlement_national	3%	0.938
Bénin	2014°	Femmes_au_parlement_national	8%	0.832
Cambodge	2014°	Femmes_au_parlement_national	20%	0.594
Cameroun	2014°	Femmes_au_parlement_national	31%	0.378
