Australia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	37%	0.26
Australia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	37%	0.26
Austria	2019	Puestos_de_dirección---_porcentaje_de_mujeres	32%	0.36
Austria	2019	Puestos_de_dirección---_porcentaje_de_mujeres	32%	0.36
Bélgica	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Bélgica	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Canadá	2019	Puestos_de_dirección---_porcentaje_de_mujeres	35%	0.30000000000000004
Canadá	2019	Puestos_de_dirección---_porcentaje_de_mujeres	35%	0.30000000000000004
República_Checa	2019	Puestos_de_dirección---_porcentaje_de_mujeres	25%	0.5
República_Checa	2019	Puestos_de_dirección---_porcentaje_de_mujeres	25%	0.5
Dinamarca	2019	Puestos_de_dirección---_porcentaje_de_mujeres	27%	0.45999999999999996
Dinamarca	2019	Puestos_de_dirección---_porcentaje_de_mujeres	27%	0.45999999999999996
Finlandia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	31%	0.38
Finlandia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	31%	0.38
Francia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	33%	0.33999999999999997
Francia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	33%	0.33999999999999997
Alemania	2019	Puestos_de_dirección---_porcentaje_de_mujeres	29%	0.42000000000000004
Alemania	2019	Puestos_de_dirección---_porcentaje_de_mujeres	29%	0.42000000000000004
Grecia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	30%	0.4
Grecia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	30%	0.4
Hungría	2019	Puestos_de_dirección---_porcentaje_de_mujeres	39%	0.21999999999999997
Hungría	2019	Puestos_de_dirección---_porcentaje_de_mujeres	39%	0.21999999999999997
Islandia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	32%	0.36
Islandia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	32%	0.36
Irlanda	2019	Puestos_de_dirección---_porcentaje_de_mujeres	36%	0.28
Irlanda	2019	Puestos_de_dirección---_porcentaje_de_mujeres	36%	0.28
Italia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	28%	0.43999999999999995
Italia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	28%	0.43999999999999995
Japón	2019	Puestos_de_dirección---_porcentaje_de_mujeres	13%	0.74
Japón	2019	Puestos_de_dirección---_porcentaje_de_mujeres	13%	0.74
Corea	2019	Puestos_de_dirección---_porcentaje_de_mujeres	10%	0.8
Corea	2019	Puestos_de_dirección---_porcentaje_de_mujeres	10%	0.8
Luxemburgo	2019	Puestos_de_dirección---_porcentaje_de_mujeres	19%	0.62
Luxemburgo	2019	Puestos_de_dirección---_porcentaje_de_mujeres	19%	0.62
Países_Bajos	2019	Puestos_de_dirección---_porcentaje_de_mujeres	27%	0.45999999999999996
Países_Bajos	2019	Puestos_de_dirección---_porcentaje_de_mujeres	27%	0.45999999999999996
Nueva_Zelanda	2019	Puestos_de_dirección---_porcentaje_de_mujeres	40%	0.19999999999999996
Nueva_Zelanda	2019	Puestos_de_dirección---_porcentaje_de_mujeres	40%	0.19999999999999996
Noruega	2019	Puestos_de_dirección---_porcentaje_de_mujeres	38%	0.24
Noruega	2019	Puestos_de_dirección---_porcentaje_de_mujeres	38%	0.24
Polonia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	41%	0.18000000000000005
Polonia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	41%	0.18000000000000005
Portugal	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Portugal	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Eslovaquia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	33%	0.33999999999999997
Eslovaquia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	33%	0.33999999999999997
España	2019	Puestos_de_dirección---_porcentaje_de_mujeres	31%	0.38
España	2019	Puestos_de_dirección---_porcentaje_de_mujeres	31%	0.38
Suecia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	39%	0.21999999999999997
Suecia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	39%	0.21999999999999997
Suiza	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Suiza	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Reino_Unido	2019	Puestos_de_dirección---_porcentaje_de_mujeres	36%	0.28
Reino_Unido	2019	Puestos_de_dirección---_porcentaje_de_mujeres	36%	0.28
Estados_Unidos	2019	Puestos_de_dirección---_porcentaje_de_mujeres	41%	0.18000000000000005
Estados_Unidos	2019	Puestos_de_dirección---_porcentaje_de_mujeres	41%	0.18000000000000005
Argentina	2019	Puestos_de_dirección---_porcentaje_de_mujeres	31%	0.38
Argentina	2019	Puestos_de_dirección---_porcentaje_de_mujeres	31%	0.38
Bahamas	2019	Puestos_de_dirección---_porcentaje_de_mujeres	52%	0.040000000000000036
Bahamas	2019	Puestos_de_dirección---_porcentaje_de_mujeres	52%	0.040000000000000036
Barbados	2019	Puestos_de_dirección---_porcentaje_de_mujeres	49%	0.020000000000000018
Barbados	2019	Puestos_de_dirección---_porcentaje_de_mujeres	49%	0.020000000000000018
Brunei_Darussalam	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Brunei_Darussalam	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Chile	2019	Puestos_de_dirección---_porcentaje_de_mujeres	26%	0.48
Chile	2019	Puestos_de_dirección---_porcentaje_de_mujeres	26%	0.48
Croacia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	29%	0.42000000000000004
Croacia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	29%	0.42000000000000004
Chipre	2019	Puestos_de_dirección---_porcentaje_de_mujeres	21%	0.5800000000000001
Chipre	2019	Puestos_de_dirección---_porcentaje_de_mujeres	21%	0.5800000000000001
Estonia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	38%	0.24
Estonia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	38%	0.24
Israel	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Israel	2019	Puestos_de_dirección---_porcentaje_de_mujeres	34%	0.31999999999999995
Kuwait	2019	Puestos_de_dirección---_porcentaje_de_mujeres	14%	0.72
Kuwait	2019	Puestos_de_dirección---_porcentaje_de_mujeres	14%	0.72
Letonia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	46%	0.07999999999999996
Letonia	2019	Puestos_de_dirección---_porcentaje_de_mujeres	46%	0.07999999999999996
Lituania	2019	Puestos_de_dirección---_porcentaje_de_mujeres	39%	0.21999999999999997
Lituania	2019	Puestos_de_dirección---_porcentaje_de_mujeres	39%	0.21999999999999997
Malta	2019	Puestos_de_dirección---_porcentaje_de_mujeres	29%	0.42000000000000004
Malta	2019	Puestos_de_dirección---_porcentaje_de_mujeres	29%	0.42000000000000004
Omán	2019	Puestos_de_dirección---_porcentaje_de_mujeres	11%	0.78
Omán	2019	Puestos_de_dirección---_porcentaje_de_mujeres	11%	0.78
Panamá	2019	Puestos_de_dirección---_porcentaje_de_mujeres	43%	0.14
Panamá	2019	Puestos_de_dirección---_porcentaje_de_mujeres	43%	0.14
