Afrique_du_Sud	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.9%	0.6292834890965733
Allemagne	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-64.8%	0.6479591836734693
Australie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-73.4%	0.7335526315789472
Autriche	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-68.1%	0.6808510638297872
Belgique	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-74.8%	0.7476923076923078
Brésil	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.3%	0.6232394366197184
Canada	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-71.0%	0.7103448275862069
Chili	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-64.4%	0.6442307692307694
Colombie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-45.3%	0.45338983050847453
Corée_du_Sud	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-60.0%	0.6000000000000001
Costa_Rica	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.7%	0.6265560165975104
Danemark	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-66.0%	0.6604477611940299
Espagne	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-70.6%	0.7058823529411764
Finlande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-74.5%	0.744927536231884
France	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-69.4%	0.6943521594684385
Grèce	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-59.8%	0.5980392156862745
Hongrie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-52.1%	0.5213032581453634
Indonésie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-36.8%	0.36758893280632415
Irlande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-66.2%	0.6616541353383459
Islande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-76.1%	0.761029411764706
Israël	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-67.3%	0.6732283464566929
Italie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-63.5%	0.6348314606741573
Japon	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-57.4%	0.5744047619047619
Lettonie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-62.1%	0.6214689265536724
Lituanie	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-55.6%	0.5555555555555555
Luxembourg	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-73.9%	0.7391304347826088
Mexique	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-45.0%	0.45016077170418006
Norvège	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-77.5%	0.775244299674267
Nouvelle-Zélande	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-70.5%	0.7052980132450329
Pays-Bas	2016	Emploi_dans_l-**-industrie---_part_des_femmes_par_rapport_à_celle_des_hommes	-76.0%	0.759656652360515
