Afrique_du_Sud	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-40.57%	0.4056603773584906
Allemagne	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-51.67%	0.5166666666666666
Australie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-33.33%	0.33333333333333337
Autriche	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-48.28%	0.48275862068965514
Belgique	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-43.81%	0.43809523809523804
Brésil	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-12.73%	0.12727272727272732
Chili	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-44.44%	0.4444444444444445
Danemark	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-56.76%	0.5675675675675675
Espagne	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-46.15%	0.4615384615384616
Estonie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-41.10%	0.4109589041095891
Finlande	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-45.24%	0.4523809523809524
France	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-47.87%	0.4787234042553191
Grèce	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-52.94%	0.5294117647058822
Hongrie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-23.08%	0.2307692307692308
Irlande	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-34.69%	0.34693877551020413
Islande	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-43.70%	0.4369747899159664
Israël	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-41.67%	0.4166666666666666
Italie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-46.81%	0.46808510638297873
Japon	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-80.00%	0.8
Lettonie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-14.00%	0.14000000000000004
Lituanie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-39.13%	0.391304347826087
Mexique	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-9.38%	0.09375000000000008
Norvège	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-32.98%	0.3297872340425533
Pays-Bas	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-60.76%	0.6075949367088608
Pologne	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-13.43%	0.13432835820895528
Portugal	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-40.74%	0.4074074074074074
Royaume-Uni	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-36.36%	0.3636363636363636
Russie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-22.78%	0.22784810126582286
République_Tchèque	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-57.14%	0.5714285714285715
Slovaquie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-32.69%	0.3269230769230769
Slovénie	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-18.52%	0.1851851851851852
Suisse	2016	Cadres_supérieurs---_part_des_femmes_par_rapport_à_celle_des_hommes	-35.58%	0.3557692307692307
