Africa_del_Sur	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+32.43%	0.3243125165297457
Alemania	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+35.32%	0.3531636743660126
Austria	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+10.24%	0.10243437915292272
Brasil	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+24.36%	0.24358530506965043
Bélgica	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+36.02%	0.3602408265091064
Canadá	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+34.95%	0.3495205508283829
Eslovaquia	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+116.02%	1.1601825552764444
España	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+34.37%	0.3436832921915083
Estados_Unidos	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+35.41%	0.3541042272215826
Finlandia	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+51.39%	0.5138922301392903
Francia	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+43.91%	0.43905011705384184
Grecia	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+3.13%	0.03125196157743453
Hungría	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+45.84%	0.4584109236474881
Irlanda	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+45.48%	0.4547751736817883
Italia	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+32.74%	0.32742674417316203
Japón	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+53.17%	0.5317188586958411
Noruega	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+51.29%	0.5129087724130809
Nueva_Zelanda	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+35.04%	0.35042683221387827
Países_Bajos	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+20.58%	0.20580131523631615
Polonia	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+33.40%	0.3340340951215531
Portugal	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+29.82%	0.2981592889882182
Reino_Unido	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+50.71%	0.5070717034183467
República_Checa	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+71.50%	0.7149704276311397
Suecia	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+37.04%	0.3703584914236889
Suiza	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+20.98%	0.20984826304519913
Turquía	2015	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.35%	0.023488083941435936
Africa_del_Sur	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+31.12%	0.3112435521430835
Alemania	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+34.84%	0.3483681495051906
Austria	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+10.60%	0.10599387785915157
Bélgica	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+40.63%	0.40634078837734877
Canadá	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+34.60%	0.3460058656961564
Eslovaquia	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+111.91%	1.1191171448168653
España	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+34.37%	0.34368793447800705
Estados_Unidos	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+35.38%	0.35384615384615387
Finlandia	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+46.51%	0.46513524515817406
Francia	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+45.10%	0.45103719274793685
Grecia	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+6.55%	0.06551965982762316
Hungría	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+49.43%	0.4942984132506477
Irlanda	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+50.83%	0.5082848648396452
Italia	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+31.67%	0.3166801531803783
Japón	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+52.37%	0.5237185600229421
Nueva_Zelanda	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+25.97%	0.25973816361649826
Países_Bajos	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+20.26%	0.20256088395184602
Polonia	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+36.83%	0.368339447646854
Portugal	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+32.75%	0.32745356783039115
Reino_Unido	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+51.93%	0.5193080103178914
República_Checa	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+77.99%	0.779864241682653
Suecia	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+37.38%	0.37379446908070046
Suiza	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+27.53%	0.27527245721868093
Turquía	2016	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+8.10%	0.08102801207150051
Africa_del_Sur	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+28.05%	0.28046548792902265
Alemania	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+34.61%	0.34607602944203797
Austria	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+8.71%	0.08706919921713795
Bélgica	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+34.36%	0.3436011741107503
Canadá	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+22.70%	0.2269866210652417
Eslovaquia	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+118.66%	1.1866142267057953
España	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+32.71%	0.3271072466375643
Francia	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+42.68%	0.42675016675792454
Grecia	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+7.92%	0.0791520730033889
Hungría	2017	Trabajo_independiente_en_el_sector_de_servicios---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+48.09%	0.4808658753891315
