France	2018	Part_des_tâches_domestiques_réalisées_par_les_femmes	72%	0.43999999999999995
France	2018	Université_Lettres---_sciences_humaines---_part_des_femmes	70%	0.39400000000000013
France	2018	Formations_paramédicales_et_sociales---_part_des_femmes	85%	0.692
France	2018	Université_Sciences_STAPS---_part_des_femmes	29%	0.42000000000000004
France	2018	Formations_d-**-ingénieurs---_part_des_femmes	27%	0.4620000000000001
France	2018	Sciences_fondamentales_et_applications---__part_des_femmes	28%	0.43999999999999995
France	2018	Travail_secteur_numérique---_part_des_femmes	15%	0.7
France	2018	Part_consacrée_à_la_retransmission_du_sport_féminin_à_la_télévision	18%	0.64
France	2018	Expert.e.s_à_la_télévision_et_à_la_radio---_part_des_femmes	35%	0.30000000000000004
France	2018	Présence_de_femmes_dans_des_publicités_pour_soin_du_corps	63%	0.26
France	2018	Présence_de_femmes_dans_des_publicités_pour_du_parfum	57%	0.1399999999999999
France	2018	Présence_de_femmes_dans_des_publicités_pour_des_jeux_d-**-argent	22%	0.56
France	2018	Présence_de_femmes_dans_des_publicités_pour_des_automobiles	36%	0.28
France	2017	Bourse---Entreprises_SBF_120---_part_des_femmes	42%	0.16000000000000003
France	2017	Bourse---_Entreprises_CAC_40---_part_des_femmes	42%	0.16000000000000003
Italie	2017	Bourse---_Entreprises_MIB_40---_part_des_femmes	32%	0.356
Royaume-Uni	2017	Bourse---_Entreprises_FTSE_100---_part_des_femmes	27%	0.45799999999999996
Allemagne	2017	Bourse---_Entreprises_HDAX---_part_des_femmes	27%	0.45799999999999996
France	2018	Direction---_présidence_d-**-_établissements_en_spectacle_vivant---_part_des_femmes	9%	0.8200000000000001
France	2018	Direction---_présidence_de_Musées_Nationaux---_part_des_femmes	43%	0.14
France	2018	Direction---_présidence_d-**-entreprises_de_l-**-audiovisuel_public---_part_des_femmes	60%	0.19999999999999996
France	2016	Cadres_techniques---_part_des_femmes	18%	0.6439999999999999
France	2016	Direction_technique_natiopnale---_part_des_femmes	13%	0.732
France	2016	Allocataires_du_RSA---_part_des_femmes	54%	0.08000000000000007
France	2016	Bénéficiaires_prime_d-**-activité---_part_des_femmes	41%	0.17200000000000004
France	2018	Assemblée_Nationale---_part_des_femmes	39%	0.21660000000000001
France	2018	Sénat---_part_des_femmes	32%	0.36419999999999997
France	2018	Gouvernement---_part_des_femmes	50%	0.0
France	2018	Présidences_de_commissions_Assemblée_Nationale---_part_des_femmes	41%	0.18000000000000005
France	2018	Présidences_de_commissions_au_Sénat_part_des_femmes	33%	0.33999999999999997
France	2016	Délégations_secteur_Affaires_sociales_et_santé_des_conseils_régionaux---_part_des_femmes	100%	1.0
France	2016	Délégations_secteur_Education_et_lycée_des_conseils_régionaux---_part_des_femmes	54%	0.09000000000000008
France	2016	Délégations_secteur_Budget_et_Finances_des_conseils_régionaux---_part_des_femmes	11%	0.778
France	2016	Délégations_secteur_Transport_des_conseils_régionaux---_part_des_femmes	8%	0.834
France	2018	Programmation_artistique_théâtre_et_danse---_part_des_artistes_femmes	34%	0.31999999999999995
France	2018	Exposition---_et_acquisition_dans_les_FRAC_---_part_des_artistes_femmes	23%	0.54
France	2018	Programmation_artistique_lieux_musicaux---_part_des_artistes_femmes________________	20%	0.6
France	2016	Réalisation_de_films_longs_métrages---_part_des_femmes	21%	0.5800000000000001
France	2016	Fédérations_sportives---_licencié.e.s---_part_des_femmes	38%	0.25
France	2015	Fonction_publique_d-**-État---_catégorie_A---_part_des_femmes	55%	0.10000000000000009
France	2015	Fonction_publique_d-**-État---_catégorie_A+---_part_des_femmes	39%	0.21999999999999997
France	2015	Fonction_publique_d-**-État---_encadrement_supérieur_et_direction---_part_des_femmes	32%	0.36
France	2015	Fonction_publique_territoriale---_catégorie_A---_part_des_femmes	61%	0.21999999999999997
France	2015	Fonction_publique_territoriale---_catégorie_A+---_part_des_femmes	52%	0.040000000000000036
France	2015	Fonction_publique_territoriale---_encadrement_supérieur_et_direction---_part_des_femmes	29%	0.42000000000000004
France	2015	Fonction_publique_hospitalière---_catégorie_A---_part_des_femmes	47%	0.06000000000000005
France	2015	Fonction_publique_hospitalière_catégorie_A+---_part_des_femmes	46%	0.08799999999999997
France	2015	Fonction_publique_hospitalière---_encadrement_supérieur_et_direction---_part_des_femmes	47%	0.06000000000000005
France	2017	École_Nationale_d-**-adminsitration_(ENA)---_part_des_femmes	39%	0.22499999999999998
