France	2017°	Secteur_de_la_musique=_technique=_salaire_des_femmes_par_rapport_aux_hommes	-6%	0.12
France	2017°	Secteur_de_la_musique=_artiste=_salaire_des_femmes_pra_rapport_aux_hommes	-9%	0.18
France	2017°	Secteur_de_la_musique=_travailleur·eusse_permanent=_salaire_des_femmes_par_rapport_aux_hommes	-21%	0.42
France	2012°	Secteur_de_la_musique=_travailleur·eusse_permanent=_salaire_des_femmes_par_rapport_aux_hommes	-22%	0.44
France	2017°	Secteur_de_la_musique=_travailleur·eusse_permanent=_25-35_ans=_salaire_des_femmes_par_rapport_aux_hommes	-5%	0.1
France	2017°	Secteur_de_la_musique=_travailleur·eusse_permanent=_35-45_ans=_salaire_des_femmes_par_rapport_aux_hommes	-16%	0.32
France	2017°	Secteur_de_la_musique=_travailleur·eusse_permanent=_45-55_ans=_salaire_des_femmes_par_rapport_aux_hommes	-26%	0.52
France	2017°	Secteur_de_la_musique=_travailleur·eusse_permanent=_plus_de_55_ans=_salaire_des_femmes_par_rapport_aux_hommes	-34%	0.68
France	2017°	Secteur_de_la_musique=_cadre=_salaire_des_femmes_par_rapport_aux_hommes	-18%	0.36
France	2017°	Secteur_de_la_musique=_non_cadre=_salaire_des_femmes_par_rapport_aux_hommes	-7%	0.14
France	2018°	Secteur_effets_visuels_numériques=_cadre=_suivi_de_production=_salaire_des_femmes_par_rapport_aux_hommes	-6%	0.126
France	2018°	Secteur_effets_visuels_numériques=_cadre=_postproduction=_salaire_des_femmes_par_rapport_aux_hommes	-8%	0.152
France	2018°	Secteur_effets_visuels_numériques=_cadre=_infographiste=_salaire_des_femmes_par_rapport_aux_hommes	-14%	0.28600000000000003
France	2018°	Secteur_Effets_visuels_numériques=_cadre=_administration_et_commercial=_salaire_des_femmes_par_rapport_aux_hommes	-40%	0.802
France	2018°	Secteur_effets_visuels_numériques=_Non_cadre=_postproduction=_salaire_des_femmes_par_rapport_aux_hommes	-9%	0.182
France	2018°	Secteur_Effets_visuels_numériques=_non_cadre=_infographiste=_salaire_des_femmes_par_rapport_aux_hommes	-14%	0.284
France	2018°	Journalisme=__salaire_des_femmes_par_rapport_aux_hommes	-17%	0.34
France	2019°	Journalisme=__salaire_des_femmes_par_rapport_aux_hommes	-15%	0.3
France	2019°	Journalisme=__salaire_horaire_en_CDD_des_femmes_par_rapport_aux_hommes	-5%	0.10800000000000001
France	2019°	Journalisme=__salaire_horaire_en_CDI_des_femmes_par_rapport_aux_hommes	-11%	0.212
France	2016°	Compositeur·rice·s_musicaux·ales_et_chorégraphes=_revenu_médian_des_femmes_par_rapport_aux_hommes	-44%	0.88
France	2016°	Métiers_d’art=_revenu_médian_des_femmes_par_rapport_aux_hommes	-24%	0.48
France	2016°	Artistes_plasticien·ne·s=_revenu_médian_des_femmes_par_rapport_aux_hommes	-28%	0.56
France	2016°	Graphistes=_revenu_médian_des_femmes_par_rapport_aux_hommes	-15%	0.3
France	2016°	Peintres=_revenu_médian_des_femmes_par_rapport_aux_hommes	-27%	0.54
France	2016°	Illustrateur·rice·s=_revenu_médian_des_femmes_par_rapport_aux_hommes	-25%	0.5
France	2016°	Dessinateur·rice·s=_revenu_médian_des_femmes_par_rapport_aux_hommes	-19%	0.38
France	2016°	Sculpteur·rice·s=_revenu_médian_des_femmes_par_rapport_aux_hommes	-24%	0.48
France	2016°	Ensemble_artistes_auteur·e·s_affilié·e·s_à_la_Maison_des_Artistes=_revenu_médian_des_femmes_par_rapport_aux_hommes	-21%	0.42
