France	2017	Apprenti·es_préparant_un_diplôme_d-**-enseignement_supérieur---_BTS/BTSA---_part_des_femmes	36%	0.2759999999999999
France	2017	Apprenti·es_préparant_un_diplôme_d-**-enseignement_supérieur---_DUT---_part_des_femmes	38%	0.238
France	2017	Apprenti·es_préparant_un_diplôme_d-**-enseignement_supérieur---_Licence---_part_des_femmes	46%	0.08400000000000007
France	2017	Apprenti·es_préparant_un_diplôme_d-**-enseignement_supérieur---_Diplômes_d-**-ingénieur·es---_part_des_femmes	18%	0.642
France	2017	Apprenti·es_préparant_un_diplôme_d-**-enseignement_supérieur---_Master---_part_des_femmes	55%	0.09200000000000008
France	2017	Ingénieur·es---_technicien·nes---_de_recherche_et_de_formation---_Ingénieur·es_de_recherche---_part_des_femmes	37%	0.26
France	2017	Ingénieur·es---_technicien·nes---_de_recherche_et_de_formation---_Ingénieur·es_d-**-étude---_part_des_femmes	52%	0.04400000000000004
France	2017	Ingénieur·es---_technicien·nes---_de_recherche_et_de_formation---_Assistant·es_ingénieur·es---_part_des_femmes	50%	0.0020000000000000018
France	2017	Ingénieur·es---_technicien·nes---_de_recherche_et_de_formation---_Technicien·nes_de_recherche---_part_des_femmes	56%	0.11799999999999988
France	2017	Ingénieur·es---_technicien·nes_de_recherche_et_de_formation---_adjoint·es_techniques---_part_des_femmes	61%	0.21199999999999997
France	2017	Administratifs---_sociaux_et_de_santé---_administrateur·trices_civils---_part_des_femmes	51%	0.016000000000000014
France	2017	Administratifs---_sociaux_et_de_santé---_personnels_de_direction---_part_des_femmes	35%	0.29599999999999993
France	2017	Administratifs---_sociaux_et_de_santé---_attaché·es_d-**-administration_d-**-État---_part_des_femmes	66%	0.32599999999999985
France	2017	Administratifs---_sociaux_et_de_santé---_infirmier·es---_part_des_femmes	97%	0.9359999999999999
France	2017	Administratifs---_sociaux_et_de_santé---_secrétaires_d-**-administration---_part_des_femmes	85%	0.694
France	2017	Administratifs---_sociaux_et_de_santé---_assistant·es_de_service_social_&_infirmier·es---_part_des_femmes	97%	0.9380000000000002
France	2017	Administratifs---_sociaux_et_de_santé---_adjoint·es_administratifs---_part_des_femmes	90%	0.7919999999999998
France	2017	Administratifs---_sociaux_et_de_santé---_adjoint·es_techniques._des_établissemenst_d-**-enseignement---_part_des_femmes	48%	0.03200000000000003
France	2017	Conservateur·trices_de_bibliothèques---_part_des_femmes	68%	0.3580000000000001
France	2017	Bibliothécaires---_part_des_femmes	76%	0.516
France	2017	Bibliothèques---_Bibliothécaires_adjoint·es_et_technicien·nes---_part_des_femmes	77%	0.546
France	2017	Bibliothèques---_magasinier·es---_part_des_femmes	62%	0.23399999999999999
France	2017	Inspecteur·trices_de_l-**-éducation_nationale_et_inspecteur·trices_d-**-académie---_part_des_femmes	25%	0.5
France	2017	Conseiller·e_principal·e_d-**-éducation---_part_des_femmes	61%	0.22599999999999998
France	2017	Education_nationale---_personnel_d-**-orientation---_part_des_femmes	67%	0.3340000000000001
France	2017	Enseignant·es_de_catégorie_A	56%	0.1299999999999999
France	2015	Effectifs_en_recherche_et_développement_en_entreprise---_chercheur·es---_part_des_femmes	20%	0.594
France	2015	Effectifs_en_recherche_et_développement_en_entreprise---_personnels_de_soutien---_part_des_femmes	27%	0.46399999999999997
France	2015	Effectifs_en_recherche_et_développement_administration---_chercheur·es---_part_des_femmes	36%	0.27
France	2015	Effectifs_en_recherche_et_développement_administration---_personnels_de_soutien---_part_des_femmes	61%	0.21199999999999997
