Île-de-France	2014°	Conseils_municipaux=_part_de_femmes	+45.2%	0.09599999999999997
France	2014°	Conseils_municipaux=_part_de_femmes	+40.0%	0.19999999999999996
Île-de-France	2014°	Conseils_municipaux=_moins_de_1000_habitants=_part_de_femmes	+37.7%	0.246
France	2014°	Conseils_municipaux=_moins_de_1000_habitants=_part_de_femmes	+34.5%	0.31000000000000005
Île-de-France	2014°	Conseils_municipaux=_1000_habitants_au_plus=_part_de_femmes	+47.8%	0.04400000000000004
France	2014°	Conseils_municipaux=_1000_habitants_au_plus=_part_de_femmes	+47.2%	0.05599999999999994
Île-de-France	2014°	Maires=_part_de_femmes_	+19.8%	0.604
France	2014°	Maires=_part_de_femmes_	+16.7%	0.666
Île-de-France	2014°	Maires=_moins_de_1000_habitants=_part_de_femmes	+20.0%	0.6
France	2014°	Maires=_moins_de_1000_habitants=_part_de_femmes	+17.6%	0.6479999999999999
Île-de-France	2014°	Maires=_1000_habitants_au_plus=_part_de_femmes	+19.7%	0.6060000000000001
France	2014°	Maires=_1000_habitants_au_plus=_part_de_femmes	+14.1%	0.718
Île-de-France	2014°	Maires_adjoint·es_et_conseiller·es=_part_de_femmes	+46.5%	0.06999999999999995
France	2014°	Maires_adjoint·es_et_conseiller·es=_part_de_femmes	+41.8%	0.16400000000000003
Île-de-France	2014°	Maires_adjoint·es_et_conseiller·es=_moins_de_1000_habitants=_part_de_femmes	+39.3%	0.21400000000000008
France	2014°	Maires_adjoint·es_et_conseiller·es=_moins_de_1000_habitants=_part_de_femmes	+36.2%	0.2759999999999999
Île-de-France	2014°	Maires_adjoint·es_et_conseiller·es=_1000_habitants_au_plus=_part_de_femmes	+48.8%	0.02400000000000002
France	2014°	Maires_adjoint·es_et_conseiller·es=_1000_habitants_au_plus=_part_de_femmes	+48.7%	0.025999999999999912
