CC_Pays_de_Montereau	2014°	Écart_femmes-hommes_taux_d*emploi	-11.0p%	1.1
CC_de_la_Haute_Vallée_de_Chevreuse	2014°	Écart_femmes-hommes_taux_d*emploi	-8.9p%	0.89
CA_Roissy_Pays_de_France	2014°	Écart_femmes-hommes_taux_d*emploi	-8.8p%	0.8800000000000001
Plaine_Commune	2014°	Écart_femmes-hommes_taux_d*emploi	-8.6p%	0.86
Paris_Terres_d*Envol	2014°	Écart_femmes-hommes_taux_d*emploi	-8.5p%	0.85
CC_du_Pays_Houdanais	2014°	Écart_femmes-hommes_taux_d*emploi	-7.9p%	0.79
CC_Brie_Nangissienne	2014°	Écart_femmes-hommes_taux_d*emploi	-7.7p%	0.77
CA_du_Pays_de_Fontainebleau	2014°	Écart_femmes-hommes_taux_d*emploi	-7.7p%	0.77
CC_Gally_Mauldre	2014°	Écart_femmes-hommes_taux_d*emploi	-7.7p%	0.77
CC_du_Provinois	2014°	Écart_femmes-hommes_taux_d*emploi	-7.7p%	0.77
CC_Les_Portes_de_l’Île_de_France	2014°	Écart_femmes-hommes_taux_d*emploi	-7.5p%	0.75
CA_Melun_Val_de_Seine	2014°	Écart_femmes-hommes_taux_d*emploi	-7.2p%	0.72
CU_Grand_Paris_Seine_et_Oise	2014°	Écart_femmes-hommes_taux_d*emploi	-7.1p%	0.71
CA_Versailles_Grand_Parc	2014°	Écart_femmes-hommes_taux_d*emploi	-7.1p%	0.71
CA_Val_d*Europe	2014°	Écart_femmes-hommes_taux_d*emploi	-7.1p%	0.71
CC_Gâtinais_Val_de_Loing	2014°	Écart_femmes-hommes_taux_d*emploi	-7.0p%	0.7
CA_Rambouillet_Territoires	2014°	Écart_femmes-hommes_taux_d*emploi	-6.9p%	0.6900000000000001
CA_Grand_Paris_Sud_Seine_Essonne_Sénart	2014°	Écart_femmes-hommes_taux_d*emploi	-6.8p%	0.6799999999999999
CA_de_Saint-Quentin-en-Yvelines	2014°	Écart_femmes-hommes_taux_d*emploi	-6.7p%	0.67
CC_Sausseron_Impressionnistes	2014°	Écart_femmes-hommes_taux_d*emploi	-6.7p%	0.67
Boucle_Nord_de_Seine	2014°	Écart_femmes-hommes_taux_d*emploi	-6.7p%	0.67
CC_de_la_Vallée_de_l*Oise_et_des_Trois_Forêts	2014°	Écart_femmes-hommes_taux_d*emploi	-6.5p%	0.65
CA_Marne_et_Gondoire	2014°	Écart_femmes-hommes_taux_d*emploi	-6.5p%	0.65
CA_Saint-Germain_Boucles_de_Seine	2014°	Écart_femmes-hommes_taux_d*emploi	-6.4p%	0.64
CC_des_Deux_Morin	2014°	Écart_femmes-hommes_taux_d*emploi	-6.4p%	0.64
CC_l*Orée_de_la_Brie	2014°	Écart_femmes-hommes_taux_d*emploi	-6.3p%	0.63
CC_Pays_de_Coulommiers	2014°	Écart_femmes-hommes_taux_d*emploi	-6.1p%	0.61
CC_du_Pays_de_l*Ourcq	2014°	Écart_femmes-hommes_taux_d*emploi	-6.1p%	0.61
Grand_Paris_-_Grand_Est	2014°	Écart_femmes-hommes_taux_d*emploi	-6.0p%	0.6
Grand_Paris_Sud_Est_Avenir	2014°	Écart_femmes-hommes_taux_d*emploi	-5.9p%	0.5900000000000001
Est_Ensemble	2014°	Écart_femmes-hommes_taux_d*emploi	-5.9p%	0.5900000000000001
CA_Paris_-_Vallée_de_la_Marne	2014°	Écart_femmes-hommes_taux_d*emploi	-5.8p%	0.58
CC_du_Haut_Val_d*Oise	2014°	Écart_femmes-hommes_taux_d*emploi	-5.8p%	0.58
CC_Bassée-Montois	2014°	Écart_femmes-hommes_taux_d*emploi	-5.7p%	0.5700000000000001
CC_Pays_Créçois	2014°	Écart_femmes-hommes_taux_d*emploi	-5.7p%	0.5700000000000001
CC_du_Pays_Fertois	2014°	Écart_femmes-hommes_taux_d*emploi	-5.6p%	0.5599999999999999
CC_Le_Dourdannais_en_Hurepoix	2014°	Écart_femmes-hommes_taux_d*emploi	-5.6p%	0.5599999999999999
CA_Étampois_Sud-Essonne	2014°	Écart_femmes-hommes_taux_d*emploi	-5.5p%	0.55
CA_Val_Parisis	2014°	Écart_femmes-hommes_taux_d*emploi	-5.4p%	0.54
CC_Brie_des_Rivières_et_Châteaux	2014°	Écart_femmes-hommes_taux_d*emploi	-5.4p%	0.54
CC_du_Pays_de_Limours	2014°	Écart_femmes-hommes_taux_d*emploi	-5.4p%	0.54
CC_Entre_Juine_et_Renarde	2014°	Écart_femmes-hommes_taux_d*emploi	-5.3p%	0.53
CC_Pays_de_Nemours	2014°	Écart_femmes-hommes_taux_d*emploi	-5.3p%	0.53
CC_du_Vexin-Val_de_Seine	2014°	Écart_femmes-hommes_taux_d*emploi	-5.1p%	0.51
Paris_Ouest_La_Défense	2014°	Écart_femmes-hommes_taux_d*emploi	-5.1p%	0.51
CC_des_Deux_Vallées	2014°	Écart_femmes-hommes_taux_d*emploi	-5.0p%	0.5
CA_Val_d*Yerres_Val_de_Seine	2014°	Écart_femmes-hommes_taux_d*emploi	-4.8p%	0.48
CC_Cœur_d*Yvelines	2014°	Écart_femmes-hommes_taux_d*emploi	-4.8p%	0.48
CC_Val_Briard	2014°	Écart_femmes-hommes_taux_d*emploi	-4.8p%	0.48
CA_Plaine_Vallée	2014°	Écart_femmes-hommes_taux_d*emploi	-4.8p%	0.48
Ville_de_Paris	2014°	Écart_femmes-hommes_taux_d*emploi	-4.7p%	0.47000000000000003
CC_Carnelle_Pays-De-France	2014°	Écart_femmes-hommes_taux_d*emploi	-4.4p%	0.44000000000000006
Paris-Est-Marne_et_Bois	2014°	Écart_femmes-hommes_taux_d*emploi	-4.4p%	0.44000000000000006
CA_de_Cergy-Pontoise	2014°	Écart_femmes-hommes_taux_d*emploi	-4.4p%	0.44000000000000006
CA_Communauté_Paris-Saclay	2014°	Écart_femmes-hommes_taux_d*emploi	-4.2p%	0.42000000000000004
Grand_Paris_Seine_Ouest	2014°	Écart_femmes-hommes_taux_d*emploi	-4.1p%	0.41
Grand-Orly_Seine_Bièvre	2014°	Écart_femmes-hommes_taux_d*emploi	-4.1p%	0.41
CC_Plaines_et_Monts_de_France	2014°	Écart_femmes-hommes_taux_d*emploi	-4.1p%	0.41
CC_Les_Portes_Briardes_entre_Villes_et_Forêts	2014°	Écart_femmes-hommes_taux_d*emploi	-3.8p%	0.38
CA_du_Pays_de_Meaux	2014°	Écart_femmes-hommes_taux_d*emploi	-3.6p%	0.36
CC_du_Val_d*Essonne	2014°	Écart_femmes-hommes_taux_d*emploi	-3.4p%	0.33999999999999997
CC_Vexin_Centre	2014°	Écart_femmes-hommes_taux_d*emploi	-2.8p%	0.27999999999999997
Vallée_Sud_Grand_Paris	2014°	Écart_femmes-hommes_taux_d*emploi	-2.8p%	0.27999999999999997
CC_Moret_Seine_et_Loing	2014°	Écart_femmes-hommes_taux_d*emploi	-1.9p%	0.19
CA_Cœur_d*Essonne	2014°	Écart_femmes-hommes_taux_d*emploi	-1.5p%	0.15
