Luxembourg	2003	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-3.0%	0.03033
États-Unis	2006	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-2.9%	0.02929
Grèce	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-1.6%	0.01648
Allemagne	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-5.0%	0.05034
Royaume-Uni	2003	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-6.5%	0.0649
Grèce	2013	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-3.8%	0.03765
États-Unis	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-3.1%	0.03143
Espagne	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-8.0%	0.08007
Chili	2011	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-1.0%	0.01041
Pays-Bas	2010	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-3.8%	0.0375
Espagne	2004	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-4.7%	0.04702
Norvège	2012	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-1.3%	0.01347
États-Unis	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-2.7%	0.02674
Grèce	2006	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-2.1%	0.02149
Allemagne	2001	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_parmi_les_personnes_de_nationalité_étrangère_ayant_un_emploi	-3.7%	0.03668
