Suède	2014	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-5.4%	0.05437
Danemark	2012	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-5.5%	0.05507
Royaume-Uni	2001	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-5.9%	0.05934
Luxembourg	2007	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-1.8%	0.01844
Pologne	2001	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-10.8%	0.10769
Slovénie	2006	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.9%	0.06903
Autriche	2011	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-11.1%	0.1112
Pays-Bas	2012	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.5%	0.06476
Canada	2015	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-8.3%	0.08309
Pays-Bas	2009	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.3%	0.0629
Slovénie	2001	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-7.3%	0.0735
Estonie	2010	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-10.1%	0.10085
Danemark	2007	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.5%	0.06489
Slovénie	2009	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.8%	0.06836
Islande	2013	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.9%	0.06911
République_slovaque	2010	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-10.1%	0.10107
Finlande	2014	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.3%	0.06326
Italie	2008	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-12.3%	0.12299
France	2006	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-7.0%	0.06986
Belgique	2000	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-10.1%	0.101
États-Unis	2004	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.2%	0.06202
Pays-Bas	2000	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-3.6%	0.03623
Islande	2007	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.4%	0.06351
Norvège	2003	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-2.9%	0.02943
Italie	2004	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-13.2%	0.13155
Luxembourg	2008	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-1.7%	0.01745
Italie	2015	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-10.1%	0.10118
République_tchèque	2002	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-9.7%	0.09743
Belgique	2015	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-8.9%	0.08931
Mexique	2012	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-6.6%	0.06586
Grèce	2001	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-11.6%	0.11587
Irlande	2002	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-10.1%	0.10117
Autriche	2001	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-11.1%	0.11064
Irlande	2015	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-9.6%	0.09608
Allemagne	2011	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-8.1%	0.08147
Irlande	2010	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-9.9%	0.09899
Allemagne	2014	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-7.1%	0.07079
Autriche	2014	Part_des_femmes_travailleuses_indépendantes_par_rapport_aux_hommes_parmi_les_diplômé-e-s_de_l'enseignement_tertiaire_ayant_un_emploi	-9.4%	0.09356
