Mexique	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	+0.8%	0.00831
Pays-Bas	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-6.5%	0.06543
Corée	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-3.3%	0.0331
Royaume-Uni	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-19.0%	0.18991
France	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.8%	0.09813
Israël	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-7.4%	0.07391
Espagne	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-5.8%	0.05824
Suède	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-8.4%	0.08385
Canada	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.6%	0.09595
Indonésie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.6%	0.09551
Islande	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.0%	0.08964
Danemark	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.9%	0.09873
Allemagne	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-16.8%	0.16754
Finlande	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-17.4%	0.17373
Italie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-5.7%	0.0574
Belgique	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-7.7%	0.07694
Japon	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-12.4%	0.12404
Luxembourg	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-6.0%	0.06029
Grèce	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-1.5%	0.01507
Afrique_du_Sud	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-4.2%	0.04229
Portugal	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-5.4%	0.05447
Estonie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-5.8%	0.05797
Turquie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.0%	0.08954
Inde	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-3.6%	0.03639
République_slovaque	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-6.1%	0.0608
Chili	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-8.7%	0.08682
Irlande	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-17.5%	0.17456
États-Unis	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	+1.6%	0.01632
Chine_(République_populaire_de)	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-5.3%	0.05263
Slovénie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.6%	0.09631
Australie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-16.4%	0.16379
Autriche	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-6.5%	0.06454
Hongrie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-2.8%	0.02771
Brésil	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-7.5%	0.07542
Nouvelle-Zélande	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-8.1%	0.08098
République_tchèque	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-3.3%	0.033
Pologne	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-3.8%	0.0379
Russie	2013	L'accès_à_l'argent_des_femmes_par_rapport_aux_hommes_pour_démarrer_une_entreprise_	-9.0%	0.08966
