République_tchèque	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-10.7%	0.10711
Turquie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-17.0%	0.17024
France	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-12.0%	0.12037
Pays-Bas	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-10.9%	0.10946
Inde	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-4.9%	0.04913
Chine_(République_populaire_de)	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-3.5%	0.03547
Islande	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-6.6%	0.06588
Canada	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-8.6%	0.08585
États-Unis	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-5.9%	0.05873
République_slovaque	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-10.0%	0.10002
Russie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-10.7%	0.10727
Israël	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-10.2%	0.10222
Royaume-Uni	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-4.5%	0.04474
Mexique	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	+1.4%	0.01419
Corée	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-6.2%	0.062
Portugal	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-4.9%	0.04938
Espagne	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-8.1%	0.08076
Afrique_du_Sud	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-2.6%	0.02582
Italie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-6.8%	0.0683
Autriche	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-3.0%	0.02957
Chili	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-2.5%	0.0251
Estonie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	+1.5%	0.01514
Finlande	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-2.4%	0.02387
Allemagne	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-15.6%	0.15616
Danemark	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-8.5%	0.0854
Nouvelle-Zélande	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-2.8%	0.02804
Brésil	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-4.9%	0.04919
Australie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	+2.1%	0.02126
Hongrie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-0.1%	0.00103
Indonésie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-14.3%	0.14267
Belgique	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-10.9%	0.10863
Suède	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	+3.1%	0.03077
Luxembourg	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-19.1%	0.19069
Japon	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-14.2%	0.1421
Irlande	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-10.5%	0.10491
Pologne	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-9.8%	0.09779
Slovénie	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-3.9%	0.03883
Grèce	2013	L'accès_des_femmes_par_rapport_aux_hommes_à_la_formation_à_la_création_d'entreprise_	-9.1%	0.09067
