Pays-Bas	2006	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+11.8%	0.1183
Finlande	2002	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+19.5%	0.19534
Danemark	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+24.5%	0.24508
Pays-Bas	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+14.3%	0.14289
Danemark	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+17.2%	0.17162
Suède	2001	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+20.5%	0.20481
Luxembourg	2011	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	-0.5%	0.00459
États-Unis	2007	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+21.3%	0.2135
Israël	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+19.0%	0.19005
Turquie	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+1.1%	0.01059
Slovénie	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+10.6%	0.10613
République_slovaque	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+46.6%	0.46647
Suède	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+21.5%	0.2152
Chili	2014	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+21.3%	0.21295
Mexique	2007	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+33.5%	0.33532
Irlande	2003	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+39.8%	0.39778
Belgique	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+23.6%	0.23588
Chili	2006	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+21.9%	0.21856
Allemagne	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+24.8%	0.24805
Italie	2013	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+22.2%	0.22155
République_tchèque	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+38.0%	0.38022
République_slovaque	2002	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+36.4%	0.3642
Luxembourg	2005	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+17.5%	0.17466
Portugal	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+6.0%	0.0596
Grèce	2009	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+8.6%	0.08559
Danemark	2007	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+28.5%	0.28523
Belgique	2001	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+22.3%	0.22319
Suisse	2003	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+18.3%	0.18284
Pays-Bas	2005	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+9.1%	0.09059
Pologne	2010	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+10.6%	0.10596
Norvège	2013	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+32.4%	0.32413
Hongrie	2009	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+24.1%	0.24089
Portugal	2003	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+8.1%	0.08118
Pologne	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+12.7%	0.1266
Italie	2001	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+18.1%	0.18125
Royaume-Uni	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+33.0%	0.33037
Suisse	2009	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+8.9%	0.08865
Pays-Bas	2004	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+14.0%	0.14046
République_slovaque	2010	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+45.8%	0.45751
Suède	2013	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+22.0%	0.21955
Luxembourg	2007	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+16.0%	0.16049
France	2010	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+25.4%	0.25369
Danemark	2011	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+28.2%	0.28167
Norvège	2014	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+30.7%	0.30733
Pays-Bas	2012	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+16.5%	0.16458
Danemark	2003	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+24.3%	0.24292
Finlande	2004	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+19.8%	0.19819
Nouvelle-Zélande	2010	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+14.3%	0.14307
Espagne	2014	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+22.4%	0.22357
Luxembourg	2013	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+5.0%	0.05009
Finlande	2005	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+21.0%	0.20986
Espagne	2007	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+25.1%	0.25077
Danemark	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_dans_les_services	+28.2%	0.28224
