Irlande	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-17.7%	0.17659
Pologne	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-14.1%	0.14081
République_slovaque	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-9.3%	0.09266
France	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-6.6%	0.06633
Italie	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-17.5%	0.17524
Islande	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-9.4%	0.09438
Espagne	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-6.7%	0.06735
Grèce	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-12.5%	0.12498
Belgique	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-12.9%	0.12904
Norvège	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-8.6%	0.08611
Slovénie	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-18.7%	0.18735
Belgique	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-9.5%	0.0952
Luxembourg	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-5.7%	0.05715
République_tchèque	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-6.9%	0.06895
Norvège	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-14.1%	0.14051
Grèce	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-4.8%	0.048
Danemark	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-6.8%	0.06801
République_slovaque	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-9.9%	0.09908
Luxembourg	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-8.5%	0.08467
Inde	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-7.0%	0.06964
Corée	2009	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-15.5%	0.15539
Hongrie	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-17.6%	0.17586
Islande	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-15.2%	0.15213
Corée	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-16.7%	0.16733
Italie	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-7.6%	0.07636
Turquie	2012	Préférences_des_femmes_par_rapport_aux_hommes_pour_le_travail_indépendant	-8.4%	0.08444
