Autriche	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+1.3%	0.01317
Mexique	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-11.2%	0.11226
Estonie	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-0.5%	0.00454
Grèce	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-1.9%	0.01867
République_tchèque	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-0.3%	0.00289
Nouvelle-Zélande	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-0.6%	0.00641
Norvège	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.0%	0.0
Hongrie	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.5%	0.00518
Turquie	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-24.7%	0.24722
Russie	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-1.1%	0.01078
Chili	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-2.5%	0.02468
Brésil	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-6.9%	0.06915
République_slovaque	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+5.7%	0.05687
Italie	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-14.8%	0.14786
Inde	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-19.8%	0.19828
Canada	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.2%	0.00193
Japon	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.8%	0.00778
Allemagne	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+1.4%	0.01393
Suède	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.0%	0.00043
Australie	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.4%	0.00365
Allemagne	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+1.2%	0.01169
France	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-0.9%	0.00916
États-Unis	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+2.4%	0.02437
Finlande	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.4%	0.00359
Brésil	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-10.1%	0.1008
Portugal	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-7.3%	0.07333
Turquie	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-49.4%	0.49377
Irlande	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.1%	0.00118
Inde	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-17.2%	0.17246
Irlande	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-3.5%	0.03542
Espagne	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-0.0%	0.00014
Royaume-Uni	2011	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	+0.9%	0.00945
France	2014	Part_des_femmes_par_rapport_aux_hommes_ayant_un_compte_bancaire	-2.3%	0.02321
