Espagne	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-23.7%	0.23667
République_tchèque	2009	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-35.6%	0.35604
Autriche	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-17.6%	0.17581
Slovénie	2005	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-20.1%	0.20106
Irlande	2013	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-17.7%	0.17673
Danemark	2011	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-19.2%	0.1916
Allemagne	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-18.9%	0.1893
Italie	2000	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-17.3%	0.17342
États-Unis	2014	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-20.5%	0.20475
Grèce	2009	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-16.2%	0.16159
Pologne	2008	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-15.0%	0.15034
Chili	2014	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-17.7%	0.17664
Autriche	2004	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-16.2%	0.16249
France	2002	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-20.4%	0.20377
Espagne	2005	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-21.8%	0.21835
Grèce	2014	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-10.5%	0.10535
Mexique	2015	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-7.8%	0.07796
République_slovaque	2013	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-47.1%	0.47062
Chili	2003	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-10.7%	0.10693
Estonie	2007	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-27.1%	0.27127
Slovénie	2004	Part_des_femmes_par_rapport_aux_hommes_travailleuses_indépendantes_dans_le_secteur_manufacturier_ou_la_construction	-16.3%	0.16303
