Nouvelle-Zélande	2006	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.7%	0.03728
Islande	2015	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.8%	0.03776
Slovénie	2005	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-2.5%	0.02464
Australie	2010	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-1.2%	0.01233
République_slovaque	2016	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-2.3%	0.0227395701408
Portugal	2014	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-4.0%	0.03975
Suède	2010	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.9%	0.03929
Pologne	2010	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-2.7%	0.02727
Pays-Bas	2013	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.4%	0.0344
Islande	2007	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.9%	0.03878
Luxembourg	2004	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-1.9%	0.0194
Portugal	2013	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.6%	0.03621
Suède	2007	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-4.4%	0.04445
Australie	2011	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-1.1%	0.01122
Grèce	2003	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-6.2%	0.06176
Pays-Bas	2001	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-2.8%	0.02771
Pays-Bas	2003	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.3%	0.03296
Grèce	2015	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-4.2%	0.04234
Grèce	2011	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-5.7%	0.05712
République_slovaque	2015	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-2.2%	0.02195
États-Unis	2003	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.3%	0.03262
Autriche	2011	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-4.2%	0.04158
République_tchèque	2004	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.4%	0.03438
Hongrie	2004	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.9%	0.03929
Grèce	2007	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-6.3%	0.063
Danemark	2003	Part_des_femmes_par_rapport_aux_hommes_en_emploi_et_étant_employeurs	-3.8%	0.03776
