France	2014°	Photographes_représenté·e·s_dans_les_collections_du_cnap=_part_de_femmes	25%	0.5
France	2021°	Pôles_nationaux_des_arts_du_cirque=_écriture_de_spectacles=_part_de_femmes	34%	0.31999999999999995
France	2019°	Direction_de_chœur_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	23%	0.54
France	2019°	Chef·fe·s_de_chant_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	0%	1.0
France	2019°	Compositeur·rice·s_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	8%	0.84
France	2016°	Photographes_représenté·e·s_dans_les_acquisitions_des_frac=_part_de_femmes	40%	0.19999999999999996
France	2019°	Direction_musicale_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	8%	0.84
France	2019°	Direction_de_maitrise_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	100%	1.0
France	2019°	Membres_des_ensembles_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	29%	0.42000000000000004
France	2019°	Chef·fe·s_d’orchestre_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	6%	0.88
France	2021°	Pôles_nationaux_des_arts_du_cirque=_Mise_en_scène_de_spectacle=_part_de_femmes	40%	0.19999999999999996
France	2021°	Centres_de_développement_chorégraphique=_écriture_de_spectacles=_part_de_femmes	48%	0.040000000000000036
France	2021°	Scènes_nationales=_part_des_spectacles_jeune_public_mis_en_scène_par_des_femmes	36%	0.28
France	2021°	Centres_dramatiques_nationaux_et_régionaux=_écriture_de_spectacles=_part_de_femmes	31%	0.38
France	2021°	Théâtres_nationaux=_part_des_spectacles_jeune_public_mis_en_scène_par_des_femmes	25%	0.5
France	2020°	Auteur·e·s_de_doublages_et_de_sous-titrages_sociétaires_de_la_Sacem=_part_de_femmes	70%	0.3999999999999999
France	2019°	Musicien·ne·s_interprètes_dans_les_Festivals_de_musiques_classiques=_part_de_femmes	28%	0.43999999999999995
France	2020°	Élèves_dans_les_départements_jazz_et_musique_actuelles_amplifiées=_part_de_femmes	35%	0.30000000000000004
France	2018°	Audiovisuel=_Interprétation_et_gestion_de_la_distribution_artistique=_part_de_femmes	42%	0.16000000000000003
France	2021°	Scènes_conventionnées=_part_des_spectacles_jeune_public_mis_en_scène_par_des_femmes	45%	0.09999999999999998
France	2021°	Centres_de_développement_chorégraphique=_Mise_en_scène_de_spectacle=_part_de_femmes	61%	0.21999999999999997
France	2021°	Centres_dramatiques_nationaux_et_régionaux=_Mise_en_scène_de_spectacle=_part_de_femmes	45%	0.09999999999999998
France	2021°	Scènes_nationales=_part_des_représentations_de_spectacles_mis_en_scène_par_des_femmes	36%	0.28
France	2021°	Théâtres_nationaux=_part_des_représentations_de_spectacles_mis_en_scène_par_des_femmes	27%	0.45999999999999996
France	2021°	Scènes_conventionnées=_part_des_représentations_de_spectacles_mis_en_scène_par_des_femmes	39%	0.21999999999999997
France	2021°	Pôles_nationaux_des_arts_du_cirque=_part_des_spectacles_jeune_public_mis_en_scène_par_de_femmes_	37%	0.26
France	2021°	Centres_de_développement_chorégraphique=_part_des_spectacles_jeune_public_mis_en_scène_par_des_femmes	53%	0.06000000000000005
France	2021°	Pôles_nationaux_des_arts_du_cirque=_part_des_représentations_de_spectacles_mis_en_scène_par_des_femmes	36%	0.28
France	2021°	Centres_dramatiques_nationaux_et_régionaux=_part_des_spectacles_jeune_public_mis_en_scène_par_des_femmes	50%	0.0
