France	2016°	Centre_national_du_livre_-_assistance_culturelle-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-13.0%	1.26
France	2018°	Centre_national_du_livre_-_assistance_culturelle-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-43.0%	1.8599999999999999
France	2016°	Centre_national_du_livre_-_assistance_culturelle-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-13.0%	1.26
France	2018°	Centre_national_du_livre_-_assistance_culturelle-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-43.0%	1.8599999999999999
France	2016°	Centre_national_du_livre_-_bourses-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+12.0%	0.76
France	2018°	Centre_national_du_livre_-_bourses-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-9.0%	1.18
France	2016°	Centre_national_du_livre_-_bourses-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+12.0%	0.76
France	2018°	Centre_national_du_livre_-_bourses-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-9.0%	1.18
France	2016°	Centre_national_du_livre_-_bourses_de_résidence_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-3.0%	1.06
France	2018°	Centre_national_du_livre_-_bourses_de_résidence_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+3.0%	0.94
France	2016°	Centre_national_du_livre_-_bourses_de_résidence_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-3.0%	1.06
France	2018°	Centre_national_du_livre_-_bourses_de_résidence_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+3.0%	0.94
France	2016°	Centre_national_du_livre_-_bourses_de_traduction_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+0.0%	1.0
France	2018°	Centre_national_du_livre_-_bourses_de_traduction_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+16.0%	0.6799999999999999
France	2016°	Centre_national_du_livre_-_bourses_de_traduction_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+0.0%	1.0
France	2018°	Centre_national_du_livre_-_bourses_de_traduction_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+16.0%	0.6799999999999999
France	2016°	Centre_national_du_livre_-_traductions_étrangères_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-1.0%	1.02
France	2018°	Centre_national_du_livre_-_traductions_étrangères_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-16.0%	1.32
France	2016°	Centre_national_du_livre_-_traductions_étrangères_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-1.0%	1.02
France	2018°	Centre_national_du_livre_-_traductions_étrangères_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-16.0%	1.32
France	2017°	Centre_national_du_livre_-_assistance_culturelle_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-21.0%	1.42
France	2017°	Centre_national_du_livre_-_assistance_culturelle_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-21.0%	1.42
France	2017°	Centre_national_du_livre-_bourses_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-11.0%	1.22
France	2017°	Centre_national_du_livre-_bourses_-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-11.0%	1.22
France	2017°	Centre_national_du_livre_-_bourses_de_résidence-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-5.0%	1.1
France	2017°	Centre_national_du_livre_-_bourses_de_résidence-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-5.0%	1.1
France	2017°	Centre_national_du_livre_-_bourses_de_traduction-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+17.0%	0.6599999999999999
France	2017°	Centre_national_du_livre_-_bourses_de_traduction-_Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	+17.0%	0.6599999999999999
France	2017°	Centre_national_du_livre_-_traductions_étrangères__Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-28.0%	1.56
France	2017°	Centre_national_du_livre_-_traductions_étrangères__Montant_moyen_des_aides_accordées_aux_femmes_par_rapport_aux_hommes	-28.0%	1.56
