France	2018°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	50%	0.0
France	2019°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	57%	0.1399999999999999
France	2016°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	58%	0.15999999999999992
France	2019°	Acquisitions_fonds_régionaux_d’art_contemporain=_part_des_œuvres_de_femmes	38%	0.24
France	2016°	Photographes_représenté·es_dans_les_acquisitions_des_frac=_part_de_femmes	40%	0.19999999999999996
France	2017°	Acquisitions_fonds_régionaux_d’art_contemporain=_part_des_œuvres_de_femmes	40%	0.19999999999999996
France	2016°	Artistes_exposé·es_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes	31%	0.38
France	2015°	Artistes_exposé·es_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes	23%	0.54
France	2019°	Artistes_exposé·es_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes_	30%	0.4
France	2013°	Artistes_exposé·es_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes_	23%	0.54
France	2014°	Artistes_exposé·es_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes_	23%	0.54
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Roman=_part_de_femmes	43%	0.14
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Poésie=_part_de_femmes	42%	0.16000000000000003
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Jeunesse=_part_de_femmes	75%	0.5
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Théâtre=_part_de_femmes	50%	0.0
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Philosophie=_part_de_femmes	50%	0.0
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Bande_dessinée=_part_de_femmes	24%	0.52
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Histoire_et_shs=_part_de_femmes	46%	0.07999999999999996
France	2018°	Bénéficiaires_des_aides_à_l*ecriture_dramatique_accordées_par_le_ministère_de_la_Culture=_part_de_femmes	57%	0.1399999999999999
France	2018°	Bénéficiaires_des_aides_à_la_création_artistique_accordées_par_le_ministère_de_la_Culture=_part_de_femmes	33%	0.33999999999999997
France	2018°	Bénéficiaires_des_aides_deconcentrées_pour_la_danse_accordées_par_le_ministère_de_la_Culture=_part_de_femmes	42%	0.16000000000000003
France	2018°	Bénéficiaires_des_aides_accordées_par_le_Centre_national_du_livre__-_Littératures_étrangères=_part_de_femmes	39%	0.21999999999999997
France	2018°	Bénéficiaires_des_aides_déconcentrées_pour_la_musique_accordées_par_le_ministère_de_la_Culture=_part_de_femmes	22%	0.56
France	2018°	Bénéficiaires_des_aides_à_l*écriture_d*œuvres_musicales_accordées_par_le_ministère_de_la_Culture=_part_de_femmes	13%	0.74
France	2018°	Bénéficiaires_des_aides_déconcentrées_pour_le_théâtre_accordées_par_le_ministère_de_la_Culture=_part_de_femmes	36%	0.28
