France	2013°	A_l*antenne=_programmes_fiction=_part_des_femmes	37%	0.26
France	2014°	A_l*antenne=_programmes_fiction=_part_des_femmes	37%	0.26
France	2015°	A_l*antenne=_programmes_fiction=_part_des_femmes	39%	0.21999999999999997
France	2016°	A_l*antenne=_programmes_fiction=_part_des_femmes	35%	0.30000000000000004
France	2013°	A_l*antenne=_programmes_information=_part_des_femmes	35%	0.30000000000000004
France	2014°	A_l*antenne=_programmes_information=_part_des_femmes	36%	0.28
France	2015°	A_l*antenne=_programmes_information=_part_des_femmes	36%	0.28
France	2016°	A_l*antenne=_programmes_information=_part_des_femmes	37%	0.26
France	2013°	A_l*antenne=_magazines_et_documentaires=_part_des_femmes	37%	0.26
France	2014°	A_l*antenne=_magazines_et_documentaires=_part_des_femmes	34%	0.31999999999999995
France	2015°	A_l*antenne=_magazines_et_documentaires=_part_des_femmes	35%	0.30000000000000004
France	2016°	A_l*antenne=_magazines_et_documentaires=_part_des_femmes	32%	0.36
France	2013°	A_l*antenne=_programmes_divertissement=_part_des_femmes	41%	0.18000000000000005
France	2014°	A_l*antenne=_programmes_divertissement=_part_des_femmes	39%	0.21999999999999997
France	2016°	A_l*antenne=_programmes_divertissement=_part_des_femmes	41%	0.18000000000000005
France	2013°	A_l*antenne=_programmes_sport=_part_des_femmes	15%	0.7
France	2014°	A_l*antenne=_programmes_sport=_part_des_femmes	16%	0.6799999999999999
France	2016°	A_l*antenne=_programmes_sport=_part_des_femmes	17%	0.6599999999999999
