Allemagne	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-34.7%	0.3466519055462197
Autriche	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-49.1%	0.4907351872500821
Belgique	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-45.5%	0.4552204382106831
Canada	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-36.6%	0.3657374173074653
Danemark	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-52.1%	0.5212700724293481
Espagne	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-41.2%	0.41229130808464753
Estonie	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-59.3%	0.5927128752480598
Finlande	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-44.3%	0.4433072727693084
France	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-38.2%	0.381555697844543
Grèce	2015°	Travailleur·euses_indépendant·es_parmi_les_diplômé·es_de_l*enseignement_tertiaire_ayant_un_emploi=_part_des_femmes_par_rapport_à_celle_des_hommes	-40.6%	0.40574643618754025
