Afrique_du_Sud	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-18.74%	0.18735509371157927
Allemagne	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-19.17%	0.19170860548190308
Australie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-13.22%	0.13215927524763496
Autriche	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-12.17%	0.12172698409071096
Belgique	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-15.88%	0.15875880613188934
Brésil	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-56.05%	0.5604781227009685
Canada	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	+7.82%	0.07821534848366567
Chili	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-28.55%	0.2854792659837935
Chine	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-23.07%	0.23071506314758047
Colombie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-46.10%	0.4609995316010771
Corée_du_Sud	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-26.54%	0.2654437098983035
Costa_Rica	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-28.41%	0.28413225020547894
Danemark	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-9.32%	0.09323940079481857
Espagne	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-26.42%	0.26423416111368286
Estonie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	+5.34%	0.05341732405112905
Finlande	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-6.85%	0.06845729765307759
France	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-4.36%	0.04356099436823218
Grèce	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-14.14%	0.14135456326470253
Hongrie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	+1.38%	0.013818256967077029
Inde	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-45.91%	0.4591194654093554
Indonésie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-11.66%	0.11656746055099391
Irlande	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-4.16%	0.04160117300390202
Israël	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	+0.45%	0.0044809238262621095
Italie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-47.98%	0.4797753198290646
Japon	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-26.10%	0.26096287775697746
Lettonie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-26.27%	0.26265849132292896
Lituanie	2017	Emprunt_d-**-argent_pour_la_création_d-**-entreprise---_part_des_femmes_par_rapport_à_celle_des_hommes	-8.73%	0.08732439264211339
