Allemagne	2015°	Inventeur·trices=_part_de_femmes	7%	0.8634
Australie	2015°	Inventeur·trices=_part_de_femmes	10%	0.7988
Autriche	2015°	Inventeur·trices=_part_de_femmes	5%	0.8944
Belgique	2015°	Inventeur·trices=_part_de_femmes	11%	0.7828
Canada	2015°	Inventeur·trices=_part_de_femmes	11%	0.771
Chili	2015°	Inventeur·trices=_part_de_femmes	16%	0.6826000000000001
Danemark	2015°	Inventeur·trices=_part_de_femmes	10%	0.7932
Espagne	2015°	Inventeur·trices=_part_de_femmes	16%	0.6796
Estonie	2015°	Inventeur·trices=_part_de_femmes	13%	0.7454000000000001
Finlande	2015°	Inventeur·trices=_part_de_femmes	9%	0.8178
France	2015°	Inventeur·trices=_part_de_femmes	13%	0.7487999999999999
Grèce	2015°	Inventeur·trices=_part_de_femmes	13%	0.739
Hongrie	2015°	Inventeur·trices=_part_de_femmes	9%	0.811
Irlande	2015°	Inventeur·trices=_part_de_femmes	8%	0.8346
Islande	2015°	Inventeur·trices=_part_de_femmes	9%	0.8116
Israël	2015°	Inventeur·trices=_part_de_femmes	11%	0.7806
Italie	2015°	Inventeur·trices=_part_de_femmes	10%	0.8082
Japon	2015°	Inventeur·trices=_part_de_femmes	8%	0.8452
Lettonie	2015°	Inventeur·trices=_part_de_femmes	26%	0.47040000000000004
Lituanie	2015°	Inventeur·trices=_part_de_femmes	15%	0.6906
Luxembourg	2015°	Inventeur·trices=_part_de_femmes	8%	0.8373999999999999
Mexique	2015°	Inventeur·trices=_part_de_femmes	16%	0.672
Norvège	2015°	Inventeur·trices=_part_de_femmes	7%	0.8546
Nouvelle-Zélande	2015°	Inventeur·trices=_part_de_femmes	10%	0.8084
Pays-Bas	2015°	Inventeur·trices=_part_de_femmes	9%	0.8134
Pologne	2015°	Inventeur·trices=_part_de_femmes	14%	0.7148
Portugal	2015°	Inventeur·trices=_part_de_femmes	20%	0.6088
Royaume-Uni	2015°	Inventeur·trices=_part_de_femmes	9%	0.8178
Russie	2015°	Inventeur·trices=_part_de_femmes	17%	0.6528
République_Tchèque	2015°	Inventeur·trices=_part_de_femmes	10%	0.8008
Slovaquie	2015°	Inventeur·trices=_part_de_femmes	11%	0.7892
Slovénie	2015°	Inventeur·trices=_part_de_femmes	11%	0.7752
Suisse	2015°	Inventeur·trices=_part_de_femmes	10%	0.7908
Suède	2015°	Inventeur·trices=_part_de_femmes	9%	0.8166
Turquie	2015°	Inventeur·trices=_part_de_femmes	13%	0.747
États-Unis	2015°	Inventeur·trices=_part_de_femmes	10%	0.7916
Allemagne	2016°	Inventeur·trices=_part_de_femmes	7%	0.8584
Australie	2016°	Inventeur·trices=_part_de_femmes	10%	0.7989999999999999
Autriche	2016°	Inventeur·trices=_part_de_femmes	5%	0.8932
Belgique	2016°	Inventeur·trices=_part_de_femmes	11%	0.7754
Canada	2016°	Inventeur·trices=_part_de_femmes	12%	0.7656
Chili	2016°	Inventeur·trices=_part_de_femmes	16%	0.6806
Danemark	2016°	Inventeur·trices=_part_de_femmes	11%	0.7882
Espagne	2016°	Inventeur·trices=_part_de_femmes	16%	0.6818
Estonie	2016°	Inventeur·trices=_part_de_femmes	13%	0.7498
Finlande	2016°	Inventeur·trices=_part_de_femmes	9%	0.8102
France	2016°	Inventeur·trices=_part_de_femmes	12%	0.7526
Grèce	2016°	Inventeur·trices=_part_de_femmes	13%	0.7428
Hongrie	2016°	Inventeur·trices=_part_de_femmes	9%	0.8106
Irlande	2016°	Inventeur·trices=_part_de_femmes	9%	0.8176
Islande	2016°	Inventeur·trices=_part_de_femmes	9%	0.8168
Israël	2016°	Inventeur·trices=_part_de_femmes	11%	0.7856
Italie	2016°	Inventeur·trices=_part_de_femmes	9%	0.8160000000000001
Japon	2016°	Inventeur·trices=_part_de_femmes	8%	0.8394
Lettonie	2016°	Inventeur·trices=_part_de_femmes	27%	0.4538
Lituanie	2016°	Inventeur·trices=_part_de_femmes	14%	0.7154
Luxembourg	2016°	Inventeur·trices=_part_de_femmes	8%	0.8360000000000001
Mexique	2016°	Inventeur·trices=_part_de_femmes	15%	0.6918
Norvège	2016°	Inventeur·trices=_part_de_femmes	8%	0.8464
Nouvelle-Zélande	2016°	Inventeur·trices=_part_de_femmes	9%	0.8156
Pays-Bas	2016°	Inventeur·trices=_part_de_femmes	9%	0.8142
Pologne	2016°	Inventeur·trices=_part_de_femmes	14%	0.7242
Portugal	2016°	Inventeur·trices=_part_de_femmes	20%	0.5902000000000001
Royaume-Uni	2016°	Inventeur·trices=_part_de_femmes	9%	0.815
Russie	2016°	Inventeur·trices=_part_de_femmes	17%	0.6556
République_Tchèque	2016°	Inventeur·trices=_part_de_femmes	11%	0.7892
Slovaquie	2016°	Inventeur·trices=_part_de_femmes	10%	0.8049999999999999
Slovénie	2016°	Inventeur·trices=_part_de_femmes	10%	0.8064
Suisse	2016°	Inventeur·trices=_part_de_femmes	10%	0.7922
Suède	2016°	Inventeur·trices=_part_de_femmes	10%	0.8078000000000001
Turquie	2016°	Inventeur·trices=_part_de_femmes	13%	0.7372
États-Unis	2016°	Inventeur·trices=_part_de_femmes	10%	0.7976
Allemagne	2017°	Inventeur·trices=_part_de_femmes	7%	0.8538
Australie	2017°	Inventeur·trices=_part_de_femmes	10%	0.8016
Autriche	2017°	Inventeur·trices=_part_de_femmes	5%	0.8944
Belgique	2017°	Inventeur·trices=_part_de_femmes	11%	0.771
Canada	2017°	Inventeur·trices=_part_de_femmes	12%	0.7614
Chili	2017°	Inventeur·trices=_part_de_femmes	17%	0.669
Danemark	2017°	Inventeur·trices=_part_de_femmes	10%	0.7908
Espagne	2017°	Inventeur·trices=_part_de_femmes	16%	0.6814
Estonie	2017°	Inventeur·trices=_part_de_femmes	11%	0.7894
Finlande	2017°	Inventeur·trices=_part_de_femmes	10%	0.8044
France	2017°	Inventeur·trices=_part_de_femmes	12%	0.7534
Grèce	2017°	Inventeur·trices=_part_de_femmes	13%	0.7442
Hongrie	2017°	Inventeur·trices=_part_de_femmes	10%	0.8074
Irlande	2017°	Inventeur·trices=_part_de_femmes	10%	0.8044
Islande	2017°	Inventeur·trices=_part_de_femmes	10%	0.8038
Israël	2017°	Inventeur·trices=_part_de_femmes	10%	0.7912
Italie	2017°	Inventeur·trices=_part_de_femmes	9%	0.8216
Japon	2017°	Inventeur·trices=_part_de_femmes	8%	0.8373999999999999
Lettonie	2017°	Inventeur·trices=_part_de_femmes	27%	0.46939999999999993
Lituanie	2017°	Inventeur·trices=_part_de_femmes	13%	0.7378
Luxembourg	2017°	Inventeur·trices=_part_de_femmes	8%	0.833
Mexique	2017°	Inventeur·trices=_part_de_femmes	15%	0.7052
Norvège	2017°	Inventeur·trices=_part_de_femmes	8%	0.8404
Nouvelle-Zélande	2017°	Inventeur·trices=_part_de_femmes	9%	0.8152
Pays-Bas	2017°	Inventeur·trices=_part_de_femmes	9%	0.8142
Pologne	2017°	Inventeur·trices=_part_de_femmes	14%	0.7256
Portugal	2017°	Inventeur·trices=_part_de_femmes	21%	0.5782
Royaume-Uni	2017°	Inventeur·trices=_part_de_femmes	9%	0.8174
Russie	2017°	Inventeur·trices=_part_de_femmes	18%	0.6374
République_Tchèque	2017°	Inventeur·trices=_part_de_femmes	11%	0.7888
Slovaquie	2017°	Inventeur·trices=_part_de_femmes	10%	0.8014
Slovénie	2017°	Inventeur·trices=_part_de_femmes	10%	0.8044
Suisse	2017°	Inventeur·trices=_part_de_femmes	10%	0.7906
Suède	2017°	Inventeur·trices=_part_de_femmes	10%	0.8088
Turquie	2017°	Inventeur·trices=_part_de_femmes	13%	0.7310000000000001
États-Unis	2017°	Inventeur·trices=_part_de_femmes	10%	0.802
