Moyenne_OCDE	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+1.8%	0.01782
République_tchèque	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+3.5%	0.03453
Suisse	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+1.4%	0.01354
Suisse	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+1.4%	0.01354
Brésil	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+8.3%	0.08348
Australie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+2.9%	0.02873
Canada	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+0.9%	0.00854
Allemagne	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+1.9%	0.01919
Mexique	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+7.8%	0.0778
Pologne	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	-1.2%	0.01189
Indonésie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+2.3%	0.02305
Canada	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+0.9%	0.00854
États-Unis	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	-1.3%	0.01341
Autriche	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+5.1%	0.05084
République_slovaque	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	-0.3%	0.00347
Pays-Bas	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_mauvaises_performances_en_Mathématique	+1.9%	0.01929
