Allemagne	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.5%	0.0148
Suède	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.1%	0.01106
Hongrie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.4%	0.014
Allemagne	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.7%	0.037
Italie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.3%	0.023
Indonésie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	+0.0%	8.77096841862e-05
Slovénie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	+0.9%	0.009
Canada	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.5%	0.0247753443455
France	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.8%	0.01774
Portugal	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.3%	0.01282
Nouvelle-Zélande	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.6%	0.026
Islande	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.3%	0.023
Australie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.6%	0.02576
Luxembourg	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.6%	0.026
Espagne	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.4%	0.02382
Danemark	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.7%	0.02683
Corée	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.3%	0.03274
Hongrie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.2%	0.02233
Suisse	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.8%	0.0279
Corée	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.5%	0.025
Danemark	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.5%	0.035
République_tchèque	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	+0.5%	0.005
Grèce	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.2%	0.00218
Chili	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.5%	0.005
États-Unis	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.7%	0.027
Turquie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.3%	0.00349
Royaume-Uni	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.8%	0.02788
Islande	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.2%	0.01232
Irlande	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.8%	0.008
France	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-4.0%	0.04
Pays-Bas	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.7%	0.01681
Finlande	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	+2.1%	0.02088
Autriche	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.7%	0.037
Finlande	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	+2.1%	0.021
Italie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.4%	0.02378
Brésil	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.1%	0.000670784048172
Japon	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.5%	0.005
Estonie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.1%	0.01071
Brésil	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.2%	0.002
Belgique	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.1%	0.031
République_slovaque	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.1%	0.03095
Estonie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.7%	0.007
Moyenne_OCDE	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.9%	0.01911
États-Unis	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.3%	0.01267
Belgique	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.0%	0.03021
Pologne	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.9%	0.019
Autriche	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.7%	0.03687
Japon	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-6.6%	0.06552
Luxembourg	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.7%	0.037
Moyenne_OCDE	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.6%	0.016
République_tchèque	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.7%	0.00705
Irlande	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.0%	0.01998
Indonésie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	+0.0%	0.0
Pays-Bas	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.8%	0.008
Pologne	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.2%	0.01222
Chili	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.5%	0.00503
Suisse	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.6%	0.026
Norvège	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.8%	0.008
Russie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.2%	0.00212
Espagne	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.1%	0.021
Australie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.4%	0.024
Canada	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.7%	0.027
Norvège	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.6%	0.00615
Portugal	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.2%	0.012
Russie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.3%	0.003
République_slovaque	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-2.7%	0.027
Mexique	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.1%	0.00121
Israël	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.7%	0.017
Turquie	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	+0.5%	0.005
Suède	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-1.2%	0.012
Israël	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.6%	0.0361
Nouvelle-Zélande	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.0%	0.02958
Slovénie	2012	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.3%	0.00262
Mexique	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.2%	0.002
Grèce	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-0.2%	0.002
Royaume-Uni	2009	Part_des_étudiantes_femmes-par_rapport_aux_hommes_aux_bonnes_performances_en_Sciences	-3.4%	0.034
