Australie	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.7000000000000002	0.2698412698412699
Australie	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.7000000000000002	0.30909090909090914
Autriche	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.40000000000000036	0.03846153846153849
Autriche	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.5	0.050505050505050504
Belgique	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.7999999999999999	0.30769230769230765
Belgique	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.7000000000000001	0.28
Canada	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.8	0.40909090909090906
Canada	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.8	0.42857142857142855
République_tchèque	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.1	0.3559322033898305
République_tchèque	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.9	0.33333333333333337
Danemark	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	3.0999999999999996	0.6595744680851063
Danemark	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.9	0.6170212765957447
Finlande	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	3.2	0.36363636363636365
Finlande	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	3.5000000000000004	0.42168674698795183
France	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.0999999999999996	0.36842105263157887
France	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.9	0.33333333333333337
Allemagne	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.8	0.25
Allemagne	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.8	0.25
Grèce	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	-0.29999999999999893	0.012048192771084295
Grèce	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	-0.5	0.020242914979757085
Hongrie	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	4.2	0.47727272727272724
Hongrie	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	4.199999999999999	0.4468085106382978
Islande	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	6.3999999999999995	0.5925925925925926
Islande	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	6.9	0.6448598130841121
Irlande	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	7.1	0.6513761467889908
Italie	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.7999999999999998	0.24999999999999997
Italie	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.8000000000000003	0.2571428571428572
Japon	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.19999999999999973	0.024999999999999967
Japon	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.5	0.0684931506849315
Corée	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	-0.5	0.03759398496240601
Corée	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	-0.7000000000000002	0.05426356589147289
Luxembourg	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.6000000000000001	0.23076923076923078
Luxembourg	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.6000000000000001	0.23076923076923078
Mexique	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	15.8	0.6638655462184874
Pays-Bas	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.0	0.37037037037037035
Pays-Bas	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.7999999999999998	0.375
Nouvelle-Zélande	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	4.6	0.34328358208955223
Norvège	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.9	0.5918367346938775
Norvège	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.8000000000000003	0.6086956521739131
Pologne	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.7000000000000011	0.02681992337164755
Pologne	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.200000000000001	0.04687500000000004
Portugal	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	0.5999999999999996	0.02678571428571427
Portugal	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.6999999999999993	0.13300492610837433
Slovaquie	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.6000000000000005	0.4193548387096775
Slovaquie	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	3.0000000000000004	0.5172413793103449
Espagne	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	3.1999999999999997	0.39999999999999997
Espagne	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	3.1	0.3924050632911392
Suède	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.1	0.5121951219512195
Suède	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	2.1	0.5384615384615385
Turquie	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	-21.799999999999997	0.38380281690140844
Turquie	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	-21.4	0.37282229965156793
Royaume-Uni	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.1	0.47826086956521746
États-Unis	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	1.3	0.48148148148148145
Chili	2010	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	9.0	0.46875
Chili	2011	Emploi_dans_l'agriculture,_part_des_femmes_par_rapport_à_celle_des_hommes	8.6	0.45744680851063835
