Autriche	2012	Part_des_juges_professionnels_qui_sont_des_femmes	49.0	0.020000000000000018
Autriche	2014	Part_des_juges_professionnels_qui_sont_des_femmes	51.0	0.020000000000000018
Belgique	2012	Part_des_juges_professionnels_qui_sont_des_femmes	49.0	0.020000000000000018
Belgique	2014	Part_des_juges_professionnels_qui_sont_des_femmes	52.0	0.040000000000000036
République_tchèque	2012	Part_des_juges_professionnels_qui_sont_des_femmes	61.0	0.21999999999999997
République_tchèque	2014	Part_des_juges_professionnels_qui_sont_des_femmes	61.0	0.21999999999999997
Danemark	2012	Part_des_juges_professionnels_qui_sont_des_femmes	51.0	0.020000000000000018
Danemark	2014	Part_des_juges_professionnels_qui_sont_des_femmes	51.0	0.020000000000000018
Finlande	2012	Part_des_juges_professionnels_qui_sont_des_femmes	51.0	0.020000000000000018
Finlande	2014	Part_des_juges_professionnels_qui_sont_des_femmes	52.0	0.040000000000000036
France	2012	Part_des_juges_professionnels_qui_sont_des_femmes	60.0	0.19999999999999996
France	2014	Part_des_juges_professionnels_qui_sont_des_femmes	62.0	0.24
Grèce	2012	Part_des_juges_professionnels_qui_sont_des_femmes	68.0	0.3600000000000001
Grèce	2014	Part_des_juges_professionnels_qui_sont_des_femmes	72.0	0.43999999999999995
Hongrie	2012	Part_des_juges_professionnels_qui_sont_des_femmes	69.0	0.3799999999999999
Hongrie	2014	Part_des_juges_professionnels_qui_sont_des_femmes	69.0	0.3799999999999999
Islande	2012	Part_des_juges_professionnels_qui_sont_des_femmes	29.0	0.42000000000000004
Islande	2014	Part_des_juges_professionnels_qui_sont_des_femmes	30.0	0.4
Irlande	2012	Part_des_juges_professionnels_qui_sont_des_femmes	26.0	0.48
Irlande	2014	Part_des_juges_professionnels_qui_sont_des_femmes	33.0	0.33999999999999997
Italie	2012	Part_des_juges_professionnels_qui_sont_des_femmes	51.0	0.020000000000000018
Italie	2014	Part_des_juges_professionnels_qui_sont_des_femmes	52.0	0.040000000000000036
Japon	2012	Part_des_juges_professionnels_qui_sont_des_femmes	19.0	0.62
Japon	2014	Part_des_juges_professionnels_qui_sont_des_femmes	20.0	0.6
Luxembourg	2014	Part_des_juges_professionnels_qui_sont_des_femmes	72.0	0.43999999999999995
Pays-Bas	2012	Part_des_juges_professionnels_qui_sont_des_femmes	53.0	0.06000000000000005
Pays-Bas	2014	Part_des_juges_professionnels_qui_sont_des_femmes	56.0	0.1200000000000001
Norvège	2012	Part_des_juges_professionnels_qui_sont_des_femmes	39.0	0.21999999999999997
Norvège	2014	Part_des_juges_professionnels_qui_sont_des_femmes	40.0	0.19999999999999996
Pologne	2012	Part_des_juges_professionnels_qui_sont_des_femmes	63.0	0.26
Portugal	2012	Part_des_juges_professionnels_qui_sont_des_femmes	57.0	0.1399999999999999
Portugal	2014	Part_des_juges_professionnels_qui_sont_des_femmes	58.0	0.15999999999999992
Slovaquie	2012	Part_des_juges_professionnels_qui_sont_des_femmes	63.0	0.26
Slovaquie	2014	Part_des_juges_professionnels_qui_sont_des_femmes	62.0	0.24
Espagne	2012	Part_des_juges_professionnels_qui_sont_des_femmes	50.0	0.0
Espagne	2014	Part_des_juges_professionnels_qui_sont_des_femmes	52.0	0.040000000000000036
Suède	2012	Part_des_juges_professionnels_qui_sont_des_femmes	47.0	0.06000000000000005
Suède	2014	Part_des_juges_professionnels_qui_sont_des_femmes	49.0	0.020000000000000018
Suisse	2012	Part_des_juges_professionnels_qui_sont_des_femmes	35.0	0.30000000000000004
Suisse	2014	Part_des_juges_professionnels_qui_sont_des_femmes	40.0	0.19999999999999996
Turquie	2012	Part_des_juges_professionnels_qui_sont_des_femmes	34.0	0.31999999999999995
Turquie	2014	Part_des_juges_professionnels_qui_sont_des_femmes	34.0	0.31999999999999995
Estonie	2012	Part_des_juges_professionnels_qui_sont_des_femmes	64.0	0.28
Estonie	2014	Part_des_juges_professionnels_qui_sont_des_femmes	63.0	0.26
Israël	2012	Part_des_juges_professionnels_qui_sont_des_femmes	50.0	0.0
Israël	2014	Part_des_juges_professionnels_qui_sont_des_femmes	51.0	0.020000000000000018
Lettonie	2012	Part_des_juges_professionnels_qui_sont_des_femmes	77.0	0.54
Lettonie	2014	Part_des_juges_professionnels_qui_sont_des_femmes	77.0	0.54
Slovénie	2012	Part_des_juges_professionnels_qui_sont_des_femmes	78.0	0.56
Slovénie	2014	Part_des_juges_professionnels_qui_sont_des_femmes	78.0	0.56
