Francia	2016	Centro_nacional_del_libro_-_asistencia_cultural_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-13.00%	1.26
Francia	2018	Centro_nacional_del_libro_-_asistencia_cultural_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-43.00%	1.8599999999999999
Francia	2016	Centro_nacional_del_libro_-_asistencia_cultural_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-13.00%	1.26
Francia	2018	Centro_nacional_del_libro_-_asistencia_cultural_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-43.00%	1.8599999999999999
Francia	2016	Centro_nacional_del_libro_-_becas_-Cantidad_media_de_ayuda_a_mujeres_en_relacion_a_hombres	+12.00%	0.76
Francia	2018	Centro_nacional_del_libro_-_becas_-Cantidad_media_de_ayuda_a_mujeres_en_relacion_a_hombres	-9.00%	1.18
Francia	2016	Centro_nacional_del_libro_-_becas_-Cantidad_media_de_ayuda_a_mujeres_en_relacion_a_hombres	+12.00%	0.76
Francia	2018	Centro_nacional_del_libro_-_becas_-Cantidad_media_de_ayuda_a_mujeres_en_relacion_a_hombres	-9.00%	1.18
Francia	2016	Centro_nacional_del_libro_-_becas_de_residencia_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-3.00%	1.06
Francia	2018	Centro_nacional_del_libro_-_becas_de_residencia_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+3.00%	0.94
Francia	2016	Centro_nacional_del_libro_-_becas_de_residencia_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-3.00%	1.06
Francia	2018	Centro_nacional_del_libro_-_becas_de_residencia_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+3.00%	0.94
Francia	2016	Centro_nacional_del_libro_-_becas_de_traducción_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+0.00%	1.0
Francia	2018	Centro_nacional_del_libro_-_becas_de_traducción_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+16.00%	0.6799999999999999
Francia	2016	Centro_nacional_del_libro_-_becas_de_traducción_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+0.00%	1.0
Francia	2018	Centro_nacional_del_libro_-_becas_de_traducción_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+16.00%	0.6799999999999999
Francia	2016	Centro_nacional_del_libro_-_traducción_extranjera_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-1.00%	1.02
Francia	2018	Centro_nacional_del_libro_-_traducción_extranjera_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-16.00%	1.32
Francia	2016	Centro_nacional_del_libro_-_traducción_extranjera_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-1.00%	1.02
Francia	2018	Centro_nacional_del_libro_-_traducción_extranjera_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-16.00%	1.32
Francia	2017	Centro_nacional_del_libro_-_asistencia_cultural_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-21.00%	1.42
Francia	2017	Centro_nacional_del_libro_-_asistencia_cultural_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-21.00%	1.42
Francia	2017	Centro_nacional_del_libro_-_becas-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-11.00%	1.22
Francia	2017	Centro_nacional_del_libro_-_becas-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-11.00%	1.22
Francia	2017	Centro_nacional_del_libro_-_becas_de_residencia_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-5.00%	1.1
Francia	2017	Centro_nacional_del_libro_-_becas_de_residencia_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-5.00%	1.1
Francia	2017	Centro_nacional_del_libro_-_becas_de_traducción_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+17.00%	0.6599999999999999
Francia	2017	Centro_nacional_del_libro_-_becas_de_traducción_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	+17.00%	0.6599999999999999
Francia	2017	Centro_nacional_del_libro_-_traducción_extranjera_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-28.00%	1.56
Francia	2017	Centro_nacional_del_libro_-_traducción_extranjera_-_Cantidad_media_de_ayudas_acordadas_a_mujeres_en_relación_a_hombres	-28.00%	1.56
