Belgique	2015	Population_active---_part_des_femmes	46.53%	0.06940000000000002
Canada	2015	Population_active---_part_des_femmes	49.43%	0.011399999999999966
Danemark	2015	Population_active---_part_des_femmes	49.04%	0.019199999999999995
Finlande	2015	Population_active---_part_des_femmes	48.75%	0.025000000000000022
France	2015	Population_active---_part_des_femmes	48.31%	0.03379999999999994
Grèce	2015	Population_active---_part_des_femmes	42.20%	0.15599999999999992
Hongrie	2015	Population_active---_part_des_femmes	45.77%	0.0845999999999999
Japon	2015	Population_active---_part_des_femmes	43.19%	0.1362000000000001
Corée	2015	Population_active---_part_des_femmes	41.99%	0.1602
Mexique	2015	Population_active---_part_des_femmes	37.99%	0.24019999999999997
Norvège	2015	Population_active---_part_des_femmes	47.11%	0.05779999999999996
Pologne	2015	Population_active---_part_des_femmes	44.87%	0.10260000000000002
Portugal	2015	Population_active---_part_des_femmes	48.68%	0.02639999999999998
Slovaquie	2015	Population_active---_part_des_femmes	44.35%	0.11299999999999999
Espagne	2015	Population_active---_part_des_femmes	45.37%	0.09260000000000002
Suède	2015	Population_active---_part_des_femmes	47.69%	0.04620000000000002
Suisse	2015	Population_active---_part_des_femmes	46.35%	0.07299999999999995
Royaume-Uni	2015	Population_active---_part_des_femmes	46.87%	0.0626000000000001
Brésil	2015	Population_active---_part_des_femmes	43.07%	0.13859999999999995
Chili	2015	Population_active---_part_des_femmes	40.82%	0.18359999999999999
Colombie	2015	Population_active---_part_des_femmes	41.95%	0.16099999999999992
Costa_Rica	2015	Population_active---_part_des_femmes	37.97%	0.24060000000000004
Estonie	2015	Population_active---_part_des_femmes	48.83%	0.023400000000000087
Lettonie	2015	Population_active---_part_des_femmes	50.45%	0.009000000000000119
Lituanie	2015	Population_active---_part_des_femmes	51.01%	0.020199999999999996
Slovénie	2015	Population_active---_part_des_femmes	44.88%	0.10239999999999994
Afrique_du_Sud	2015	Population_active---_part_des_femmes	43.71%	0.12580000000000002
