Auvergne_Rhône-Alpes	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-8.5%	0.085
Bourgogne_Franche-Comté	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-10.1%	0.10099999999999999
Bretagne	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-10.0%	0.1
Centre_Val_de_Loire	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-8.0%	0.08
Corse	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-6.6%	0.066
Grand_Est	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-9.5%	0.095
Hauts-de-France	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-9.1%	0.091
Ile-de-France	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-8.4%	0.084
Normandie	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-10.0%	0.1
Nouvelle-Aquitaine	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-9.2%	0.092
Occitanie	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-7.4%	0.07400000000000001
Pays_de_la_Loire	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-7.2%	0.07200000000000001
Provence_Alpes_Côte_d-**-Azur	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-7.0%	0.07
France_métropolitaine	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-8.6%	0.086
Guadeloupe	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-16.4%	0.16399999999999998
Martinique	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-14.3%	0.14300000000000002
Guyane	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-11.1%	0.111
Réunion	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-10.5%	0.105
Mayotte	2017	Inscrit·es_en_bac_professionnel---_part_des_femmes_par_rapport_à_celles_des_hommes	-14.0%	0.14
Auvergne_Rhône-Alpes	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+8.0%	0.08
Bourgogne_Franche-Comté	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+8.3%	0.083
Bretagne	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+9.4%	0.094
Centre_Val_de_Loire	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+7.7%	0.077
Corse	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+9.1%	0.091
Grand_Est	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+6.2%	0.062
Hauts-de-France	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+5.9%	0.059000000000000004
Ile-de-France	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+4.9%	0.049
Normandie	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+7.5%	0.075
Nouvelle-Aquitaine	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+8.1%	0.081
Occitanie	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+7.7%	0.077
Pays_de_la_Loire	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+7.5%	0.075
Provence_Alpes_Côte_d-**-Azur	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+7.3%	0.073
France_métropolitaine	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+7.0%	0.07
Guadeloupe	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+7.4%	0.07400000000000001
Martinique	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+8.3%	0.083
Guyane	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+3.9%	0.039
Réunion	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	+4.0%	0.04
Mayotte	2015	Diplômé·es_du_supérieur_chez_les_25_à_54_ans---_part_des_femmes_par_rapport_à_celles_des_hommes	-2.8%	0.027999999999999997
Auvergne_Rhône-Alpes	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-16.9%	0.16899999999999998
Bourgogne_Franche-Comté	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-15.1%	0.151
Bretagne	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-11.8%	0.11800000000000001
Centre_Val_de_Loire	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-13.3%	0.133
Corse	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-29.0%	0.29
Grand_Est	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-18.3%	0.183
Hauts-de-France	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-20.5%	0.205
Ile-de-France	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-14.6%	0.146
Normandie	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-14.0%	0.14
Nouvelle-Aquitaine	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-14.9%	0.149
Occitanie	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-17.6%	0.17600000000000002
Pays_de_la_Loire	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-11.5%	0.115
Provence_Alpes_Côte_d-**-Azur	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-18.7%	0.187
France_métropolitaine	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-16.4%	0.16399999999999998
Guadeloupe	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-14.3%	0.14300000000000002
Martinique	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-9.7%	0.09699999999999999
Guyane	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-12.3%	0.12300000000000001
Réunion	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-17.0%	0.17
Mayotte	2015	25_à_54_ans_-_Taux_d’emploi_des_non_diplômé·es_-_femmes_par_rapport_aux_hommes	-24.9%	0.249
Auvergne_Rhône-Alpes	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.9%	0.069
Bourgogne_Franche-Comté	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-7.0%	0.07
Bretagne	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-4.4%	0.044000000000000004
Centre_Val_de_Loire	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.3%	0.063
Corse	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-11.8%	0.11800000000000001
Grand_Est	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-8.6%	0.086
Hauts-de-France	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-11.5%	0.115
Ile-de-France	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.7%	0.067
Normandie	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.9%	0.069
Nouvelle-Aquitaine	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-5.5%	0.055
Occitanie	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.8%	0.068
Pays_de_la_Loire	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-4.7%	0.047
Provence_Alpes_Côte_d-**-Azur	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-8.8%	0.08800000000000001
France_métropolitaine	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-7.2%	0.07200000000000001
Guadeloupe	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-3.5%	0.035
Martinique	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-2.5%	0.025
