Auvergne_Rhône-Alpes	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-6.9%	0.34500000000000003
Bourgogne_Franche-Comté	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-7.0%	0.35
Bretagne	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-4.4%	0.22000000000000003
Centre_Val_de_Loire	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-6.3%	0.315
Corse	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-11.8%	0.5900000000000001
Grand_Est	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-8.6%	0.43
Hauts-de-France	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-11.5%	0.575
Ile-de-France	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-6.7%	0.335
Normandie	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-6.9%	0.34500000000000003
Nouvelle-Aquitaine	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-5.5%	0.275
Occitanie	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-6.8%	0.33999999999999997
Pays_de_la_Loire	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-4.7%	0.23500000000000001
Provence_Alpes_Côte_d*Azur	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-8.8%	0.44000000000000006
France_métropolitaine	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-7.2%	0.36
Guadeloupe	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-3.5%	0.175
Martinique	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-2.5%	0.125
Guyane	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-1.8%	0.09
Réunion	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-10.8%	0.54
Mayotte	2015°	25_à_54_ans=_taux_d’activité_des_femmes_par_rapport_aux_hommes	-19.9%	0.9949999999999999
Auvergne_Rhône-Alpes	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+24.4%	1.22
Bourgogne_Franche-Comté	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+24.1%	1.205
Bretagne	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+24.0%	1.2
Centre_Val_de_Loire	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+19.4%	0.97
Corse	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+16.3%	0.8150000000000001
Grand_Est	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+24.4%	1.22
Hauts-de-France	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+23.4%	1.17
Ile-de-France	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+12.4%	0.62
Normandie	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+22.2%	1.1099999999999999
Nouvelle-Aquitaine	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+20.6%	1.03
Occitanie	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+22.6%	1.1300000000000001
Pays_de_la_Loire	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+26.2%	1.31
Provence_Alpes_Côte_d*Azur	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+20.4%	1.02
France_métropolitaine	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+20.6%	1.03
Guadeloupe	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+10.6%	0.53
Martinique	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+13.3%	0.665
Guyane	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+8.4%	0.42000000000000004
Réunion	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+16.1%	0.805
Mayotte	2015°	25_à_54_ans=_salarié·es_à_temps_partiel=_femmes_par_rapport_aux_hommes_	+4.2%	0.21000000000000002
Auvergne_Rhône-Alpes	2015°	25_à_54_ans=_taux_de_chômage_des_femmes_par_rapport_aux_hommes	+1.9%	0.095
