Bhoutan	2012°	Femmes_officier_de_police	7%	0.86
Bhoutan	2013°	Femmes_officier_de_police	8%	0.84
Inde	2010°	Femmes_officier_de_police	5%	0.9
Inde	2011°	Femmes_officier_de_police	6%	0.88
Inde	2012°	Femmes_officier_de_police	6%	0.88
Inde	2013°	Femmes_officier_de_police	7%	0.86
Maldives	2010°	Femmes_officier_de_police	10%	0.8
Maldives	2011°	Femmes_officier_de_police	9%	0.8200000000000001
Maldives	2012°	Femmes_officier_de_police	9%	0.8200000000000001
Maldives	2013°	Femmes_officier_de_police	9%	0.8200000000000001
Albanie	2010°	Femmes_officier_de_police	9%	0.8200000000000001
Albanie	2011°	Femmes_officier_de_police	10%	0.8
Albanie	2012°	Femmes_officier_de_police	10%	0.8
Albanie	2013°	Femmes_officier_de_police	11%	0.78
Albanie	2014°	Femmes_officier_de_police	11%	0.78
Albanie	2015°	Femmes_officier_de_police	10%	0.8
Andorre	2010°	Femmes_officier_de_police	9%	0.8200000000000001
Andorre	2011°	Femmes_officier_de_police	9%	0.8200000000000001
Andorre	2012°	Femmes_officier_de_police	9%	0.8200000000000001
Andorre	2013°	Femmes_officier_de_police	9%	0.8200000000000001
Andorre	2014°	Femmes_officier_de_police	11%	0.78
Australie	2010°	Femmes_officier_de_police	32%	0.36
Australie	2011°	Femmes_officier_de_police	33%	0.33999999999999997
Australie	2012°	Femmes_officier_de_police	32%	0.36
Australie	2013°	Femmes_officier_de_police	32%	0.36
Australie	2014°	Femmes_officier_de_police	32%	0.36
Australie	2015°	Femmes_officier_de_police	32%	0.36
Autriche	2010°	Femmes_officier_de_police	13%	0.74
Autriche	2011°	Femmes_officier_de_police	13%	0.74
Autriche	2012°	Femmes_officier_de_police	14%	0.72
Autriche	2013°	Femmes_officier_de_police	15%	0.7
Autriche	2014°	Femmes_officier_de_police	15%	0.7
Autriche	2015°	Femmes_officier_de_police	16%	0.6799999999999999
Belgique	2012°	Femmes_officier_de_police	19%	0.62
Belgique	2013°	Femmes_officier_de_police	20%	0.6
Belgique	2014°	Femmes_officier_de_police	21%	0.5800000000000001
Belgique	2015°	Femmes_officier_de_police	22%	0.56
Bermuda	2010°	Femmes_officier_de_police	25%	0.5
Bermuda	2011°	Femmes_officier_de_police	25%	0.5
Bermuda	2012°	Femmes_officier_de_police	25%	0.5
Bermuda	2013°	Femmes_officier_de_police	27%	0.45999999999999996
Bermuda	2014°	Femmes_officier_de_police	28%	0.43999999999999995
Bermuda	2015°	Femmes_officier_de_police	28%	0.43999999999999995
Bosnie-Herzégovine	2010°	Femmes_officier_de_police	6%	0.88
Bosnie-Herzégovine	2011°	Femmes_officier_de_police	7%	0.86
Bosnie-Herzégovine	2012°	Femmes_officier_de_police	7%	0.86
Bosnie-Herzégovine	2013°	Femmes_officier_de_police	7%	0.86
Bosnie-Herzégovine	2014°	Femmes_officier_de_police	7%	0.86
Bosnie-Herzégovine	2015°	Femmes_officier_de_police	7%	0.86
Bulgarie	2015°	Femmes_officier_de_police	21%	0.5800000000000001
Canada	2010°	Femmes_officier_de_police	19%	0.62
Canada	2011°	Femmes_officier_de_police	20%	0.6
Canada	2012°	Femmes_officier_de_police	20%	0.6
Canada	2013°	Femmes_officier_de_police	20%	0.6
Canada	2014°	Femmes_officier_de_police	21%	0.5800000000000001
Canada	2015°	Femmes_officier_de_police	21%	0.5800000000000001
Croatie	2010°	Femmes_officier_de_police	16%	0.6799999999999999
Croatie	2011°	Femmes_officier_de_police	16%	0.6799999999999999
Croatie	2012°	Femmes_officier_de_police	17%	0.6599999999999999
Croatie	2013°	Femmes_officier_de_police	17%	0.6599999999999999
