Jamaïque	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Mexique	2014°	Women*s_share_of_government_ministerial_positions	18%	0.647
Nicaragua	2014°	Women*s_share_of_government_ministerial_positions	47%	0.05879999999999996
Panama	2014°	Women*s_share_of_government_ministerial_positions	28%	0.4444
Paraguay	2014°	Women*s_share_of_government_ministerial_positions	8%	0.8462
Pérou	2014°	Women*s_share_of_government_ministerial_positions	22%	0.5556000000000001
Sainte-Lucie	2014°	Women*s_share_of_government_ministerial_positions	15%	0.6923999999999999
Saint-Vincent-et-les-Grenadines	2014°	Women*s_share_of_government_ministerial_positions	9%	0.8182
Suriname	2014°	Women*s_share_of_government_ministerial_positions	6%	0.8888
Trinité-et-Tobago	2014°	Women*s_share_of_government_ministerial_positions	10%	0.8064
Uruguay	2014°	Women*s_share_of_government_ministerial_positions	14%	0.7142
Venezuela	2014°	Women*s_share_of_government_ministerial_positions	23%	0.5334000000000001
Azerbaïdjan	2014°	Women*s_share_of_government_ministerial_positions	2%	0.95
Arménie	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7778
Géorgie	2014°	Women*s_share_of_government_ministerial_positions	16%	0.6842
Kazakhstan	2014°	Women*s_share_of_government_ministerial_positions	13%	0.7334
Kirghizistan	2014°	Women*s_share_of_government_ministerial_positions	15%	0.7
Tadjikistan	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7778
Turkménistan	2014°	Women*s_share_of_government_ministerial_positions	6%	0.8858
Ouzbékistan	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7894
Bahrain	2014°	Women*s_share_of_government_ministerial_positions	5%	0.909
Iraq	2014°	Women*s_share_of_government_ministerial_positions	6%	0.8788
Jordanie	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7778
Koweït	2014°	Women*s_share_of_government_ministerial_positions	7%	0.8666
Liban	2014°	Women*s_share_of_government_ministerial_positions	4%	0.913
Oman	2014°	Women*s_share_of_government_ministerial_positions	7%	0.8666
Qatar	2014°	Women*s_share_of_government_ministerial_positions	5%	0.9
Arabie_Saoudite	2014°	Women*s_share_of_government_ministerial_positions	0%	1.0
Syrie	2014°	Women*s_share_of_government_ministerial_positions	6%	0.8824
Émirats_Arabes_Unis	2014°	Women*s_share_of_government_ministerial_positions	17%	0.6666
Turquie	2014°	Women*s_share_of_government_ministerial_positions	4%	0.92
Yémen	2014°	Women*s_share_of_government_ministerial_positions	10%	0.8064
Brunéi	2014°	Women*s_share_of_government_ministerial_positions	0%	1.0
Birmanie	2014°	Women*s_share_of_government_ministerial_positions	5%	0.8948
Cambodge	2014°	Women*s_share_of_government_ministerial_positions	7%	0.8604
Indonésie	2014°	Women*s_share_of_government_ministerial_positions	23%	0.5428
Laos	2014°	Women*s_share_of_government_ministerial_positions	10%	0.7932
Malaisie	2014°	Women*s_share_of_government_ministerial_positions	6%	0.8858
Philippines	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Timor_Oriental	2014°	Women*s_share_of_government_ministerial_positions	12%	0.75
Singapour	2014°	Women*s_share_of_government_ministerial_positions	6%	0.8888
Viêt_Nam	2014°	Women*s_share_of_government_ministerial_positions	9%	0.8182
Thaïlande	2014°	Women*s_share_of_government_ministerial_positions	4%	0.9166
Chine	2014°	Women*s_share_of_government_ministerial_positions	12%	0.7692
République_de_Corée	2014°	Women*s_share_of_government_ministerial_positions	6%	0.8824
Mongolie	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7778
