États-Unis	2012°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+4 min	0.0700008
États-Unis	2013°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+5 min	0.09
États-Unis	2014°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+6 min	0.1000008
États-Unis	2015°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+0 min	0.0
États-Unis	2016°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+4 min	0.07999920000000002
États-Unis	2017°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	-1 min	0.020001599999999953
Fidji	2016°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+29 min	0.48680159999999995
Fidji	2016°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+33 min	0.5547
Fidji	2016°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+31 min	0.5178
Cameroun	2014°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+3 min	0.056800799999999985
Cameroun	2014°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+10 min	0.16779840000000004
Cameroun	2014°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+7 min	0.1302
Chili	2015°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+14 min	0.2458008000000001
Colombie	2013°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+8 min	0.13999920000000005
Colombie	2013°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+4 min	0.06999840000000002
Colombie	2013°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+7 min	0.1300008
Costa_Rica	2017°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+11 min	0.19329840000000004
Costa_Rica	2017°	Âge_de_55_à_64_ans=_Nombre_d*heures_en_moyenne_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+21 min	0.36109919999999995
