Roumanie	2014°	Women*s_share_of_government_ministerial_positions	14%	0.7142
Russie	2014°	Women*s_share_of_government_ministerial_positions	6%	0.871
Serbie	2014°	Women*s_share_of_government_ministerial_positions	22%	0.5556000000000001
Slovaquie	2014°	Women*s_share_of_government_ministerial_positions	0%	1.0
Slovénie	2014°	Women*s_share_of_government_ministerial_positions	44%	0.125
Espagne	2014°	Women*s_share_of_government_ministerial_positions	31%	0.38460000000000005
Suède	2014°	Women*s_share_of_government_ministerial_positions	52%	0.043400000000000105
Suisse	2014°	Women*s_share_of_government_ministerial_positions	43%	0.14280000000000004
Ukraine	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7894
Macédoine_du_Nord	2014°	Women*s_share_of_government_ministerial_positions	8%	0.84
Royaume-Uni	2014°	Women*s_share_of_government_ministerial_positions	23%	0.5454
États-Unis	2014°	Women*s_share_of_government_ministerial_positions	26%	0.47819999999999996
Algérie	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Maroc	2014°	Women*s_share_of_government_ministerial_positions	16%	0.6842
Tunisie	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7894
Égypte	2014°	Women*s_share_of_government_ministerial_positions	12%	0.7648
Fidji	2014°	Women*s_share_of_government_ministerial_positions	13%	0.7334
Kiribati	2014°	Women*s_share_of_government_ministerial_positions	21%	0.5714
Nauru	2014°	Women*s_share_of_government_ministerial_positions	17%	0.6666
Vanuatu	2014°	Women*s_share_of_government_ministerial_positions	0%	1.0
Îles_Marshall	2014°	Women*s_share_of_government_ministerial_positions	10%	0.8
Papouasie-Nouvelle-Guinée	2014°	Women*s_share_of_government_ministerial_positions	3%	0.9374
Tonga	2014°	Women*s_share_of_government_ministerial_positions	0%	1.0
Tuvalu	2014°	Women*s_share_of_government_ministerial_positions	14%	0.7142
Samoa	2014°	Women*s_share_of_government_ministerial_positions	8%	0.8462
Angola	2014°	Women*s_share_of_government_ministerial_positions	22%	0.5556000000000001
Botswana	2014°	Women*s_share_of_government_ministerial_positions	12%	0.75
Burundi	2014°	Women*s_share_of_government_ministerial_positions	35%	0.3044
Cameroun	2014°	Women*s_share_of_government_ministerial_positions	14%	0.72
Cap-Vert	2014°	Women*s_share_of_government_ministerial_positions	53%	0.05879999999999996
République_Centrafricaine	2014°	Women*s_share_of_government_ministerial_positions	24%	0.5172
Chad	2014°	Women*s_share_of_government_ministerial_positions	14%	0.7272000000000001
Comores	2014°	Women*s_share_of_government_ministerial_positions	20%	0.6
Congo	2014°	Women*s_share_of_government_ministerial_positions	11%	0.7894
République_démocratique_du_Congo	2014°	Women*s_share_of_government_ministerial_positions	8%	0.8378
Bénin	2014°	Women*s_share_of_government_ministerial_positions	15%	0.7038
Guinée_équatoriale	2014°	Women*s_share_of_government_ministerial_positions	9%	0.8260000000000001
Éthiopie	2014°	Women*s_share_of_government_ministerial_positions	12%	0.75
Érythrée	2014°	Women*s_share_of_government_ministerial_positions	17%	0.6666
Djibouti	2014°	Women*s_share_of_government_ministerial_positions	5%	0.8948
Gabon	2014°	Women*s_share_of_government_ministerial_positions	12%	0.75
Gambie	2014°	Women*s_share_of_government_ministerial_positions	21%	0.579
Ghana	2014°	Women*s_share_of_government_ministerial_positions	23%	0.5384
Guinée	2014°	Women*s_share_of_government_ministerial_positions	15%	0.7058
Côte_d*Ivoire	2014°	Women*s_share_of_government_ministerial_positions	17%	0.6666
Kenya	2014°	Women*s_share_of_government_ministerial_positions	30%	0.4
