Bhoutan	2015°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+25_min	0.41999999999999993
Belgique	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+17_min	0.2999999999999998
Bulgarie	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+80_min	1.3399999999999999
Biélorussie	2015°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+55_min	0.9199999999999999
Canada	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+12_min	0.20000000000000018
Canada	2016°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+12_min	0.20000000000000018
Finlande	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+27_min	0.45999999999999996
France	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+9_min	0.16000000000000014
Allemagne	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+15_min	0.25
Grèce	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+82_min	1.38
Hongrie	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+61_min	1.0200000000000005
Italie	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+64_min	1.0700000000000003
Japon	2011°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+13_min	0.21999999999999975
Japon	2016°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+13_min	0.22999999999999954
Luxembourg	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+32_min	0.54
Moldavie	2012°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+75_min	1.2600000000000007
Pays-Bas	2012°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-28_min	0.47999999999999954
Nouvelle-Zélande	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-1_min	0.03000000000000025
Norvège	2011°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-19_min	0.3200000000000003
Pologne	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+11_min	0.1900000000000004
Roumanie	2012°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+75_min	1.2600000000000007
Serbie	2011°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+52_min	0.8799999999999999
Serbie	2015°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+49_min	0.8200000000000003
Espagne	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+66_min	1.1000000000000005
Suède	2011°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-5_min	0.08999999999999986
Suisse	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-4_min	0.07000000000000028
Suisse	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-10_min	0.17999999999999972
Suisse	2016°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	-1_min	0.019999999999999574
États-Unis	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+13_min	0.23000000000000043
États-Unis	2011°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+5_min	0.09999999999999964
États-Unis	2012°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+17_min	0.2999999999999998
