Suisse	2016°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+98_min	0.40975019999999995
Royaume-Uni	2015°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+74_min	0.3119502
États-Unis	2014°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+73_min	0.3074999999999999
États-Unis	2015°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+90_min	0.375
États-Unis	2016°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+71_min	0.29749979999999987
États-Unis	2017°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+76_min	0.3175002
Fidji	2016°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+140_min	0.5838251999999999
Cameroun	2014°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+128_min	0.5366004
Chili	2015°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+191_min	0.7970249999999999
Costa_Rica	2017°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+212_min	0.8833500000000001
République_Dominicaine	2016°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+171_min	0.7141452
Guatemala	2014°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+229_min	0.9544290000000002
Mexique	2014°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+281_min	1.1744784
Paraguay	2016°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+149_min	0.623325
Kazakhstan	2018°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+166_min	0.6958247999999999
Turquie	2015°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+243_min	1.01265
Laos	2017°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+42_min	0.17514960000000013
Chine	2018°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+153_min	0.6375
République_de_Corée	2014°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+168_min	0.7040004000000001
Mongolie	2015°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+133_min	0.5544252000000001
Canada	2016°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+60_min	0.2500002
Grèce	2014°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+193_min	0.8041752
