Montenegro	2014°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-4.0p%	0.1990000000000002
Montenegro	2017°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-1.6p%	0.08100000000000022
Pays-Bas	2011°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-0.6p%	0.028499999999999658
Pays-Bas	2014°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-0.2p%	0.011999999999999744
Pays-Bas	2017°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	+0.4p%	0.019500000000000028
Nouvelle-Zélande	2011°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	+0.0p%	0.0015000000000000568
Nouvelle-Zélande	2014°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-0.6p%	0.03200000000000003
Nouvelle-Zélande	2017°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	+0.4p%	0.017500000000000425
Norvège	2014°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	+0.0p%	0.0
Norvège	2017°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	+0.5p%	0.025500000000000255
Pologne	2011°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-4.1p%	0.2039999999999999
Pologne	2014°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-10.3p%	0.5150000000000006
Pologne	2017°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	+2.6p%	0.12899999999999992
Portugal	2011°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-7.3p%	0.36700000000000016
Portugal	2014°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-2.7p%	0.1365000000000002
Portugal	2017°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-3.6p%	0.18049999999999997
Roumanie	2011°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-7.5p%	0.37349999999999994
Roumanie	2014°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-8.3p%	0.4140000000000004
Roumanie	2017°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-8.8p%	0.4404999999999998
Russie	2011°	Personne_de_plus_de_15_ans_titulaire_d*un_compte_bancaire_avec_moyen_de_paiement=_part_de_femmes	-1.1p%	0.053999999999999916
