Italie	2013°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+1.0p%	0.10099999999999998
Italie	2014°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+1.0p%	0.097
Italie	2015°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.9p%	0.085
Italie	2016°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.7p%	0.06999999999999999
Italie	2017°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.6p%	0.06499999999999999
Japon	2010°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+4.9p%	0.493
Japon	2011°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+4.6p%	0.46299999999999997
Japon	2012°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+4.5p%	0.449
Japon	2013°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+4.4p%	0.437
Japon	2014°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+4.1p%	0.40700000000000003
Japon	2015°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+4.0p%	0.396
Japon	2016°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+3.6p%	0.357
Japon	2017°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+3.4p%	0.3410000000000001
Lettonie	2010°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.0p%	0.0020000000000000018
Lettonie	2011°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	-0.0p%	0.0020000000000000018
Lettonie	2012°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	-0.3p%	0.03200000000000001
Lettonie	2013°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	-0.4p%	0.043000000000000003
Lettonie	2014°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	-0.5p%	0.04700000000000001
Lettonie	2015°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	-0.4p%	0.042
Lettonie	2017°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	-0.6p%	0.06100000000000001
Lituanie	2010°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.3p%	0.03200000000000001
Lituanie	2011°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.2p%	0.018999999999999996
Lituanie	2012°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.3p%	0.031000000000000007
Lituanie	2013°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.6p%	0.057999999999999996
Lituanie	2014°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.2p%	0.020000000000000018
Lituanie	2015°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.6p%	0.056999999999999995
Lituanie	2016°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.4p%	0.03600000000000001
Lituanie	2017°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.4p%	0.044000000000000004
Luxembourg	2010°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.6p%	0.05500000000000001
Luxembourg	2011°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.2p%	0.024999999999999994
Luxembourg	2012°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.4p%	0.035
Luxembourg	2013°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.4p%	0.042
Luxembourg	2014°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.1p%	0.013000000000000006
Luxembourg	2015°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.4p%	0.04
Luxembourg	2016°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.5p%	0.04800000000000001
Luxembourg	2017°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.0p%	0.0030000000000000027
Moldavie	2010°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+1.6p%	0.15899999999999997
Moldavie	2011°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+2.6p%	0.265
Moldavie	2012°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+2.0p%	0.19899999999999998
Moldavie	2013°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+1.7p%	0.173
Moldavie	2014°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+2.2p%	0.217
Moldavie	2015°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+3.5p%	0.35300000000000004
Moldavie	2016°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+4.9p%	0.4879999999999999
Moldavie	2017°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+3.5p%	0.346
Montenegro	2010°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.3p%	0.03400000000000001
Montenegro	2011°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	-0.3p%	0.028000000000000004
Montenegro	2012°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+0.7p%	0.06999999999999999
Montenegro	2015°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+1.4p%	0.145
Montenegro	2016°	Personnes_en_emploi_contribuant_au_travail_familial=_part_de_femmes_par_rapport_aux_hommes	+1.4p%	0.13699999999999998
