Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+56 min	0.9400000000000004
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+62 min	1.0399999999999991
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+79 min	1.3200000000000003
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+110 min	1.8400000000000007
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+78 min	1.3000000000000007
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+74 min	1.2400000000000002
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+25 min	0.41999999999999993
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+43 min	0.7199999999999998
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+69 min	1.1600000000000001
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+39 min	0.6600000000000001
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+57 min	0.9500000000000002
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+33 min	0.5600000000000005
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+51 min	0.8600000000000003
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+27 min	0.45999999999999996
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+35 min	0.5999999999999996
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+107 min	1.79
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+36 min	0.6100000000000003
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+28 min	0.47999999999999954
Cameroun	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+35 min	0.5900000000000007
Éthiopie	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+64 min	1.0700000000000003
Afrique_du_Sud	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+46 min	0.7800000000000002
Tanzanie	2014°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+27 min	0.4500000000000002
Argentine	2010°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+28 min	0.4800000000000004
Argentine	2013°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+69 min	1.1500000000000004
Brésil	2012°	Temps_journalier_moyen_de_travail_payés_et_non_payées=_charge_de_travail_totale=_femmes_par_rapport_aux_hommes	+30 min	0.5
